OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
2968,2509,面,17046,2.410003,0,12000,9000000,2968,2.410003,2.162318219,0.662851466,0.373665586
2969,2722,面,17182,1.894676,0,12000,9000000,2969,1.894676,2.162318219,0.662851466,-0.403774046
2970,2809,面,17213,2.262665,0,12000,9000000,2970,2.262665,2.162318219,0.662851466,0.151386527
2971,2682,面,17271,1.937408,0,12000,9000000,2971,1.937408,2.162318219,0.662851466,-0.339307115
2972,2768,面,17312,2.222609,0,12000,9000000,2972,2.222609,2.162318219,0.662851466,0.090956699
2973,2533,面,17379,2.250336,0,12000,9000000,2973,2.250336,2.162318219,0.662851466,0.132786583
2974,2924,面,17394,0.516542,0,12000,9000000,2974,0.516542,2.162318219,0.662851466,-2.482873318
2975,2568,面,17464,2.161904,0,12000,9000000,2975,2.161904,2.162318219,0.662851466,-0.000624904
2976,2527,面,17502,2.231906,0,12000,9000000,2976,2.231906,2.162318219,0.662851466,0.104982466
2977,2655,面,17564,2.511427,0,12000,9000000,2977,2.511427,2.162318219,0.662851466,0.526677241
2978,2749,面,17610,0.473848,0,12000,9000000,2978,0.473848,2.162318219,0.662851466,-2.547282921
2979,2542,面,17653,2.120692,0,12000,9000000,2979,2.120692,2.162318219,0.662851466,-0.062798712
2980,2922,面,17655,2.260219,0,11874.84071,8918409.675,2980,2.260219,2.162318219,0.662851466,0.147696409
2981,2919,面,17662,1.927989,0,12000,9000000,2981,1.927989,2.162318219,0.662851466,-0.353516935
2982,2683,面,17692,2.366016,0,12000,9000000,2982,2.366016,2.162318219,0.662851466,0.307305319
2983,2744,面,17779,2.284377,0,12000,9000000,2983,2.284377,2.162318219,0.662851466,0.18414198
2984,2638,面,17847,2.069607,0,12000,9000000,2984,2.069607,2.162318219,0.662851466,-0.13986726
2985,2698,面,17866,2.140934,1500,9770.649932,1922503.288,2985,2.140934,2.162318219,0.662851466,-0.032260951
2986,2828,面,17898,2.180861,0,12000,9000000,2986,2.180861,2.162318219,0.662851466,0.027974263
2987,2750,面,17934,0.469571,1500,6932.413353,1261185.171,2987,0.469571,2.162318219,0.662851466,-2.553735347
2988,2561,面,17936,0.510378,0,11861.42531,8020773.524,2988,0.510378,2.162318219,0.662851466,-2.492172536
2989,2862,面,17995,2.243178,0,12000,9000000,2989,2.243178,2.162318219,0.662851466,0.121987784
2990,2696,面,18007,1.899716,1500,7906.756103,2117139.803,2990,1.899716,2.162318219,0.662851466,-0.396170533
2991,2834,面,18010,1.739725,0,11721.65677,8718542.086,2991,1.739725,2.162318219,0.662851466,-0.637538333
2992,2745,面,18022,1.960981,1500,12368.66614,6004128.903,2992,1.960981,2.162318219,0.662851466,-0.303744095
2993,2558,面,18038,2.487607,0,10508.81681,5660186.258,2993,2.487607,2.162318219,0.662851466,0.490741589
2994,2889,面,18042,2.173072,2121.320344,5895.548638,1456062.268,2994,2.173072,2.162318219,0.662851466,0.016223516
2995,2917,面,18085,2.255329,0,12000,9000000,2995,2.255329,2.162318219,0.662851466,0.140319191
2996,2838,面,18206,2.33092,0,12000,9000000,2996,2.33092,2.162318219,0.662851466,0.254358314
2997,2869,面,18233,2.224829,0,12000,9000000,2997,2.224829,2.162318219,0.662851466,0.094305866
2998,2584,面,18270,2.207518,0,12000,9000000,2998,2.207518,2.162318219,0.662851466,0.06818991
2999,2611,面,18272,0.496459,0,12000,9000000,2999,0.496459,2.162318219,0.662851466,-2.513171207
3000,2747,面,18302,2.240742,1500,10656.1061,4758222.752,3000,2.240742,2.162318219,0.662851466,0.118312753
3001,2897,面,18374,2.19723,1500,6950.07484,1428574.772,3001,2.19723,2.162318219,0.662851466,0.052669087
3002,2686,面,18388,2.373076,0,10426.59921,5150930.388,3002,2.373076,2.162318219,0.662851466,0.317956273
3003,2761,面,18394,2.322774,1515.938087,4499.993673,969844.3406,3003,2.322774,2.162318219,0.662851466,0.242068985
3004,3399,面,26,2.797068,0,12000,9000000,3004,2.797068,2.162318219,0.662851466,0.957604854
3005,3170,面,76,2.954341,0,11170.22197,7869523.775,3005,2.954341,2.162318219,0.662851466,1.194872188
3006,3458,面,111,3.104435,0,12000,9000000,3006,3.104435,2.162318219,0.662851466,1.421309041
3007,3058,面,116,2.651748,0,12000,9000000,3007,2.651748,2.162318219,0.662851466,0.738370218
3008,3135,面,118,2.548278,0,12000,9000000,3008,2.548278,2.162318219,0.662851466,0.582271899
3009,3112,面,164,3.324632,0,12000,9000000,3009,3.324632,2.162318219,0.662851466,1.753505636
3010,3253,面,174,2.705432,0,12000,9000000,3010,2.705432,2.162318219,0.662851466,0.819359705
3011,3050,面,183,3.440454,0,12000,9000000,3011,3.440454,2.162318219,0.662851466,1.928238598
3012,3426,面,218,2.830191,0,12000,9000000,3012,2.830191,2.162318219,0.662851466,1.007575325
3013,3467,面,285,1.954346,0,12000,9000000,3013,1.954346,2.162318219,0.662851466,-0.313753879
3014,3370,面,299,1.866292,0,12000,9000000,3014,1.866292,2.162318219,0.662851466,-0.446595103
3015,3033,面,334,2.786769,0,11712.10662,8850908.968,3015,2.786769,2.162318219,0.662851466,0.942067437
3016,3351,面,479,2.813468,1500,13522.97467,7019668.625,3016,2.813468,2.162318219,0.662851466,0.982346446
3017,3368,面,499,2.679041,0,12000,9000000,3017,2.679041,2.162318219,0.662851466,0.779545355
3018,3427,面,512,2.200642,0,12000,9000000,3018,2.200642,2.162318219,0.662851466,0.057816545
3019,3472,面,517,3.142919,0,11711.10495,8857855.57,3019,3.142919,2.162318219,0.662851466,1.479367297
3020,3006,面,527,2.143039,0,12000,9000000,3020,2.143039,2.162318219,0.662851466,-0.029085277
3021,3252,面,620,2.342776,0,12000,9000000,3021,2.342776,2.162318219,0.662851466,0.272244674
3022,3155,面,626,2.454061,0,12000,9000000,3022,2.454061,2.162318219,0.662851466,0.440132966
3023,3215,面,719,2.706602,0,12000,9000000,3023,2.706602,2.162318219,0.662851466,0.821124806
3024,3080,面,753,2.542736,0,12000,9000000,3024,2.542736,2.162318219,0.662851466,0.573911051
3025,3343,面,788,2.801535,0,12000,9000000,3025,2.801535,2.162318219,0.662851466,0.964343921
3026,3098,面,899,2.15741,0,12000,9000000,3026,2.15741,2.162318219,0.662851466,-0.007404703
3027,3016,面,954,2.199409,0,12000,9000000,3027,2.199409,2.162318219,0.662851466,0.0559564
3028,3453,面,993,2.927,0,12000,9000000,3028,2.927,2.162318219,0.662851466,1.153624637
3029,3179,面,1021,2.381714,0,12000,9000000,3029,2.381714,2.162318219,0.662851466,0.33098785
3030,3348,面,1035,2.59376,0,12000,9000000,3030,2.59376,2.162318219,0.662851466,0.650887572
3031,3070,面,1094,2.574974,0,12000,9000000,3031,2.574974,2.162318219,0.662851466,0.622546381
3032,3144,面,1180,2.51711,0,12000,9000000,3032,2.51711,2.162318219,0.662851466,0.535250806
3033,3077,面,1207,2.107642,0,12000,9000000,3033,2.107642,2.162318219,0.662851466,-0.082486381
3034,3464,面,1227,2.514877,0,12000,9000000,3034,2.514877,2.162318219,0.662851466,0.531882027
3035,3429,面,1274,2.631375,0,12000,9000000,3035,2.631375,2.162318219,0.662851466,0.707634826
3036,3322,面,1309,2.309541,0,12000,9000000,3036,2.309541,2.162318219,0.662851466,0.222105236
3037,3212,面,1375,2.498311,0,12000,9000000,3037,2.498311,2.162318219,0.662851466,0.506890003
3038,3191,面,1440,2.662743,0,12000,9000000,3038,2.662743,2.162318219,0.662851466,0.754957645
3039,3145,面,1578,2.483982,0,12000,9000000,3039,2.483982,2.162318219,0.662851466,0.485272792
3040,3484,面,1611,2.560575,0,12000,9000000,3040,2.560575,2.162318219,0.662851466,0.600823566
3041,3042,面,1624,2.700544,0,12000,9000000,3041,2.700544,2.162318219,0.662851466,0.811985504
3042,3040,面,1651,2.630019,0,12000,9000000,3042,2.630019,2.162318219,0.662851466,0.705589118
3043,3120,面,1718,2.393476,0,12000,9000000,3043,2.393476,2.162318219,0.662851466,0.348732398
3044,3285,面,1800,2.655442,0,12000,9000000,3044,2.655442,2.162318219,0.662851466,0.743943111
3045,3240,面,1888,2.844191,0,12000,9000000,3045,2.844191,2.162318219,0.662851466,1.028696196
3046,3265,面,1917,2.69302,0,12000,9000000,3046,2.69302,2.162318219,0.662851466,0.800634545
3047,3387,面,1918,3.076198,0,12000,9000000,3047,3.076198,2.162318219,0.662851466,1.378709754
3048,3331,面,1958,0.953075,1500,8366.030826,2946177.67,3048,0.953075,2.162318219,0.662851466,-1.824304962
3049,3118,面,2004,2.419926,1500,7989.99176,2974025.174,3049,2.419926,2.162318219,0.662851466,0.388635757
3050,3210,面,2026,2.807277,0,12000,9000000,3050,2.807277,2.162318219,0.662851466,0.973006495
3051,3156,面,2047,2.661127,0,12000,9000000,3051,2.661127,2.162318219,0.662851466,0.752519693
3052,3321,面,2119,2.767847,0,12000,9000000,3052,2.767847,2.162318219,0.662851466,0.913521072
3053,3026,面,2181,2.175339,0,12000,9000000,3053,2.175339,2.162318219,0.662851466,0.019643589
3054,3071,面,2236,2.636124,0,12000,9000000,3054,2.636124,2.162318219,0.662851466,0.714799327
3055,3466,面,2278,2.434492,0,12000,9000000,3055,2.434492,2.162318219,0.662851466,0.410610515
3056,3486,面,2280,3.344265,0,12000,9000000,3056,3.344265,2.162318219,0.662851466,1.78312464
3057,3090,面,2291,2.813176,0,12000,9000000,3057,2.813176,2.162318219,0.662851466,0.981905925
3058,3445,面,2310,2.643703,0,12000,9000000,3058,2.643703,2.162318219,0.662851466,0.726233261
3059,3312,面,2368,2.758538,0,12000,9000000,3059,2.758538,2.162318219,0.662851466,0.899477201
3060,3398,面,2383,2.658925,0,12000,9000000,3060,2.658925,2.162318219,0.662851466,0.749197682
3061,3393,面,2605,1.85305,0,12000,9000000,3061,1.85305,2.162318219,0.662851466,-0.466572429
3062,3025,面,2618,2.491986,0,12000,9000000,3062,2.491986,2.162318219,0.662851466,0.497347895
3063,3138,面,2751,2.37126,0,12000,9000000,3063,2.37126,2.162318219,0.662851466,0.315216594
3064,3036,面,2755,2.432014,0,12000,9000000,3064,2.432014,2.162318219,0.662851466,0.40687212
3065,3305,面,2756,2.60816,0,12000,9000000,3065,2.60816,2.162318219,0.662851466,0.672611896
3066,3238,面,2757,2.42351,0,12000,9000000,3066,2.42351,2.162318219,0.662851466,0.3940427
3067,3424,面,2856,2.70661,0,12000,9000000,3067,2.70661,2.162318219,0.662851466,0.821136875
3068,3197,面,2926,2.501181,0,12000,9000000,3068,2.501181,2.162318219,0.662851466,0.511219781
3069,3079,面,2995,2.584597,0,12000,9000000,3069,2.584597,2.162318219,0.662851466,0.637063963
3070,3228,面,3005,2.497906,0,12000,9000000,3070,2.497906,2.162318219,0.662851466,0.506279006
3071,3082,面,3029,2.365095,0,12000,9000000,3071,2.365095,2.162318219,0.662851466,0.305915868
3072,3181,面,3045,2.615888,0,12000,9000000,3072,2.615888,2.162318219,0.662851466,0.684270617
3073,3448,面,3052,2.539473,0,12000,9000000,3073,2.539473,2.162318219,0.662851466,0.56898838
3074,3273,面,3084,2.538048,0,12000,9000000,3074,2.538048,2.162318219,0.662851466,0.566838577
3075,3288,面,3089,2.322468,0,12000,9000000,3075,2.322468,2.162318219,0.662851466,0.241607343
3076,3400,面,3101,2.814639,0,12000,9000000,3076,2.814639,2.162318219,0.662851466,0.984113056
3077,3117,面,3160,2.365706,0,12000,9000000,3077,2.365706,2.162318219,0.662851466,0.306837643
3078,3049,面,3223,2.323472,0,12000,9000000,3078,2.323472,2.162318219,0.662851466,0.243122011
3079,3327,面,3259,2.476707,0,12000,9000000,3079,2.476707,2.162318219,0.662851466,0.474297482
3080,3233,面,3301,2.455399,0,12000,9000000,3080,2.455399,2.162318219,0.662851466,0.442151517
3081,3404,面,3308,2.51103,0,12000,9000000,3081,2.51103,2.162318219,0.662851466,0.526078314
3082,3205,面,3350,2.427721,0,12000,9000000,3082,2.427721,2.162318219,0.662851466,0.400395556
3083,3092,面,3392,0.782189,0,12000,9000000,3083,0.782189,2.162318219,0.662851466,-2.082109325
3084,3428,面,3420,0.848363,0,12000,9000000,3084,0.848363,2.162318219,0.662851466,-1.982277005
3085,3146,面,3522,2.63439,0,12000,9000000,3085,2.63439,2.162318219,0.662851466,0.712183356
3086,3030,面,3592,2.514165,0,12000,9000000,3086,2.514165,2.162318219,0.662851466,0.53080788
3087,3315,面,3628,2.574122,0,12000,9000000,3087,2.574122,2.162318219,0.662851466,0.621261026
3088,3266,面,3643,0.833869,0,12000,9000000,3088,0.833869,2.162318219,0.662851466,-2.00414314
3089,3029,面,3661,2.517038,0,12000,9000000,3089,2.517038,2.162318219,0.662851466,0.535142185
3090,3251,面,3717,2.278066,0,12000,9000000,3090,2.278066,2.162318219,0.662851466,0.174620993
3091,3245,面,3724,2.552419,0,12000,9000000,3091,2.552419,2.162318219,0.662851466,0.58851915
3092,3173,面,3731,0.855556,0,12000,9000000,3092,0.855556,2.162318219,0.662851466,-1.971425403
3093,3249,面,3868,2.523998,0,12000,9000000,3093,2.523998,2.162318219,0.662851466,0.545642274
3094,3457,面,3911,2.498564,0,12000,9000000,3094,2.498564,2.162318219,0.662851466,0.507271687
3095,3497,面,3919,2.20735,0,12000,9000000,3095,2.20735,2.162318219,0.662851466,0.067936459
3096,3310,面,3944,2.616334,0,12000,9000000,3096,2.616334,2.162318219,0.662851466,0.684943467
3097,3167,面,3950,2.450846,0,12000,9000000,3097,2.450846,2.162318219,0.662851466,0.435282709
3098,3119,面,3991,0.607268,0,12000,9000000,3098,0.607268,2.162318219,0.662851466,-2.346001025
3099,3344,面,4018,2.465832,0,12000,9000000,3099,2.465832,2.162318219,0.662851466,0.457891092
3100,3072,面,4031,2.803868,0,12000,9000000,3100,2.803868,2.162318219,0.662851466,0.967863563
3101,3037,面,4112,2.558454,0,12000,9000000,3101,2.558454,2.162318219,0.662851466,0.597623754
3102,3052,面,4130,2.634209,0,12000,9000000,3102,2.634209,2.162318219,0.662851466,0.711910293
3103,3303,面,4191,2.100415,0,12000,9000000,3103,2.100415,2.162318219,0.662851466,-0.093389276
3104,3213,面,4239,2.79619,0,12000,9000000,3104,2.79619,2.162318219,0.662851466,0.956280274
3105,3391,面,4308,0.602282,0,12000,9000000,3105,0.602282,2.162318219,0.662851466,-2.353523072
3106,3182,面,4363,2.500748,0,12000,9000000,3106,2.500748,2.162318219,0.662851466,0.510566543
3107,3407,面,4396,2.403076,0,12000,9000000,3107,2.403076,2.162318219,0.662851466,0.363215281
3108,3132,面,4404,2.634554,0,12000,9000000,3108,2.634554,2.162318219,0.662851466,0.712430772
3109,3268,面,4410,2.592223,0,12000,9000000,3109,2.592223,2.162318219,0.662851466,0.648568803
3110,3380,面,4459,2.603046,0,12000,9000000,3110,2.603046,2.162318219,0.662851466,0.664896744
3111,3168,面,4566,2.935724,0,10438.26385,6234982.489,3111,2.935724,2.162318219,0.662851466,1.166785956
3112,3269,面,4807,2.548314,0,12000,9000000,3112,2.548314,2.162318219,0.662851466,0.582326209
3113,3422,面,4918,2.77525,0,12000,9000000,3113,2.77525,2.162318219,0.662851466,0.924689486
3114,3490,面,5037,2.818126,0,12000,9000000,3114,2.818126,2.162318219,0.662851466,0.989373661
3115,3043,面,5053,2.92159,0,12000,9000000,3115,2.92159,2.162318219,0.662851466,1.145462929
3116,3198,面,5120,2.77982,0,12000,9000000,3116,2.77982,2.162318219,0.662851466,0.931583942
3117,3125,面,5158,2.909342,0,12000,9000000,3117,2.909342,2.162318219,0.662851466,1.126985184
3118,3089,面,5249,2.812261,0,12000,9000000,3118,2.812261,2.162318219,0.662851466,0.980525525
3119,3015,面,5251,2.837331,0,12000,9000000,3119,2.837331,2.162318219,0.662851466,1.018346969
3120,3444,面,5277,3.021065,0,12000,9000000,3120,3.021065,2.162318219,0.662851466,1.295534257
3121,3435,面,5304,3.08689,0,12000,9000000,3121,3.08689,2.162318219,0.662851466,1.394840065
3122,3378,面,5314,1.077322,0,12000,9000000,3122,1.077322,2.162318219,0.662851466,-1.636861762
3123,3471,面,5342,3.003179,0,12000,9000000,3123,3.003179,2.162318219,0.662851466,1.268550836
3124,3196,面,5382,2.899515,0,12000,9000000,3124,2.899515,2.162318219,0.662851466,1.112159842
3125,3216,面,5510,2.919344,0,12000,9000000,3125,2.919344,2.162318219,0.662851466,1.142074538
3126,3201,面,5620,2.389122,0,12000,9000000,3126,2.389122,2.162318219,0.662851466,0.342163808
3127,3148,面,5735,2.703158,0,12000,9000000,3127,2.703158,2.162318219,0.662851466,0.815929072
3128,3142,面,5758,3.070181,0,12000,9000000,3128,3.070181,2.162318219,0.662851466,1.369632306
3129,3264,面,5765,2.576562,0,12000,9000000,3129,2.576562,2.162318219,0.662851466,0.624942092
3130,3208,面,5779,2.64546,0,12000,9000000,3130,2.64546,2.162318219,0.662851466,0.72888393
3131,3005,面,5790,2.583302,0,12000,9000000,3131,2.583302,2.162318219,0.662851466,0.635110282
3132,3389,面,5819,2.717676,0,12000,9000000,3132,2.717676,2.162318219,0.662851466,0.837831415
3133,3121,面,5834,2.584807,0,12000,9000000,3133,2.584807,2.162318219,0.662851466,0.637380776
3134,3102,面,5844,2.204017,0,12000,9000000,3134,2.204017,2.162318219,0.662851466,0.062908183
3135,3108,面,5855,2.273225,0,12000,9000000,3135,2.273225,2.162318219,0.662851466,0.167317698
3136,3432,面,5924,2.553242,0,12000,9000000,3136,2.553242,2.162318219,0.662851466,0.589760756
3137,3294,面,5946,2.242654,0,10330.23733,4889946.575,3137,2.242654,2.162318219,0.662851466,0.12119726
3138,3295,面,5966,0.865512,0,12000,9000000,3138,0.865512,2.162318219,0.662851466,-1.956405447
3139,3018,面,5989,2.534822,0,12000,9000000,3139,2.534822,2.162318219,0.662851466,0.561971725
3140,3336,面,5990,0.602282,0,12000,9000000,3140,0.602282,2.162318219,0.662851466,-2.353523072
3141,3496,面,6078,2.733887,0,12000,9000000,3141,2.733887,2.162318219,0.662851466,0.862287874
3142,3154,面,6128,2.364946,0,12000,9000000,3142,2.364946,2.162318219,0.662851466,0.305691081
3143,3256,面,6143,2.14038,1500,6928.315024,2989710.523,3143,2.14038,2.162318219,0.662851466,-0.033096734
3144,3027,面,6151,2.536733,0,12000,9000000,3144,2.536733,2.162318219,0.662851466,0.564854723
3145,3149,面,6164,0.777141,1500,4926.756701,519199.1163,3145,0.777141,2.162318219,0.662851466,-2.089724908
3146,3275,面,6164,0.777141,0,11847.42766,8931982.617,3146,0.777141,2.162318219,0.662851466,-2.089724908
3147,3388,面,6171,2.149136,2023.184639,374.283243,5146.020857,3147,2.149136,2.162318219,0.662851466,-0.019887138
3148,3304,面,6185,2.163499,0,12000,9000000,3148,2.163499,2.162318219,0.662851466,0.001781367
3149,3441,面,6212,2.465498,0,12000,9000000,3149,2.465498,2.162318219,0.662851466,0.457387208
3150,3482,面,6266,2.448832,0,12000,9000000,3150,2.448832,2.162318219,0.662851466,0.432244321
3151,3272,面,6285,2.44484,0,12000,9000000,3151,2.44484,2.162318219,0.662851466,0.426221855
3152,3183,面,6326,2.37253,0,12000,9000000,3152,2.37253,2.162318219,0.662851466,0.317132559
3153,3200,面,6359,2.429703,0,12000,9000000,3153,2.429703,2.162318219,0.662851466,0.403385668
3154,3176,面,6366,2.533463,0,12000,9000000,3154,2.533463,2.162318219,0.662851466,0.559921492
3155,3271,面,6372,2.728501,0,12000,9000000,3155,2.728501,2.162318219,0.662851466,0.854162374
3156,3064,面,6398,2.538378,0,12000,9000000,3156,2.538378,2.162318219,0.662851466,0.567336426
3157,3194,面,6678,2.49124,0,12000,9000000,3157,2.49124,2.162318219,0.662851466,0.496222455
3158,3099,面,6681,2.394591,0,12000,9000000,3158,2.394591,2.162318219,0.662851466,0.350414525
3159,3041,面,6686,2.471921,0,12000,9000000,3159,2.471921,2.162318219,0.662851466,0.467077162
3160,3211,面,6705,2.474357,0,12000,9000000,3160,2.474357,2.162318219,0.662851466,0.470752193
3161,3367,面,6740,2.438283,0,12000,9000000,3161,2.438283,2.162318219,0.662851466,0.416329745
3162,3106,面,6757,2.582433,0,12000,9000000,3162,2.582433,2.162318219,0.662851466,0.633799279
3163,3476,面,6773,2.555144,0,12000,9000000,3163,2.555144,2.162318219,0.662851466,0.592630177
3164,3363,面,6778,2.445141,0,12000,9000000,3164,2.445141,2.162318219,0.662851466,0.426675954
3165,3028,面,6797,2.304159,0,12000,9000000,3165,2.304159,2.162318219,0.662851466,0.21398577
