LID,mesli,LER,Amesli,Smesli,Zmesli,ALER,SLER,ZLER,typemesli,typeLER,type,NUMBER,QUADRANT
15348,0.429398,0.022811,1.931347933,0.690740706,-2.174404839,0.019480712,0.007712507,0.431803553,LOW,HIGH,LOWHIGH,3,2
15349,2.12663,0.021255,1.931347933,0.690740706,0.282713998,0.019480712,0.007712507,0.230053324,HIGH,HIGH,HIGHHIGH,1,1
15350,1.85118,0.020912,1.931347933,0.690740706,-0.116060821,0.019480712,0.007712507,0.185580106,LOW,HIGH,LOWHIGH,3,2
15351,2.11528,0.019659,1.931347933,0.690740706,0.266282362,0.019480712,0.007712507,0.023116714,HIGH,HIGH,HIGHHIGH,1,1
15352,2.12973,0.017926,1.931347933,0.690740706,0.287201934,0.019480712,0.007712507,-0.201583251,HIGH,LOW,HIGHLOW,2,4
15353,1.81336,0.025339,1.931347933,0.690740706,-0.170813639,0.019480712,0.007712507,0.759582845,LOW,HIGH,LOWHIGH,3,2
15354,1.89213,0.02172,1.931347933,0.690740706,-0.056776635,0.019480712,0.007712507,0.290345006,LOW,HIGH,LOWHIGH,3,2
15355,1.48609,0.022199,1.931347933,0.690740706,-0.644609373,0.019480712,0.007712507,0.352451921,LOW,HIGH,LOWHIGH,3,2
15356,1.66509,0.015533,1.931347933,0.690740706,-0.385467269,0.019480712,0.007712507,-0.511858507,LOW,LOW,LOWLOW,4,3
15357,0.417978,0.022464,1.931347933,0.690740706,-2.190937816,0.019480712,0.007712507,0.386811696,LOW,HIGH,LOWHIGH,3,2
15358,0.382347,0.016521,1.931347933,0.690740706,-2.242521572,0.019480712,0.007712507,-0.383754891,LOW,LOW,LOWLOW,4,3
15359,2.00471,0.022087,1.931347933,0.690740706,0.106207823,0.019480712,0.007712507,0.337930054,HIGH,HIGH,HIGHHIGH,1,1
15360,2.05585,0.02165,1.931347933,0.690740706,0.180244288,0.019480712,0.007712507,0.281268839,HIGH,HIGH,HIGHHIGH,1,1
15361,1.95048,0.022182,1.931347933,0.690740706,0.0276979,0.019480712,0.007712507,0.350247709,HIGH,HIGH,HIGHHIGH,1,1
15362,0.604551,0.025,1.931347933,0.690740706,-1.920832118,0.019480712,0.007712507,0.715628265,LOW,HIGH,LOWHIGH,3,2
15363,1.85704,0.018252,1.931347933,0.690740706,-0.107577174,0.019480712,0.007712507,-0.159314245,LOW,LOW,LOWLOW,4,3
15364,2.01257,0.022543,1.931347933,0.690740706,0.117586912,0.019480712,0.007712507,0.397054799,HIGH,HIGH,HIGHHIGH,1,1
15365,2.06692,0.022542,1.931347933,0.690740706,0.196270562,0.019480712,0.007712507,0.39692514,HIGH,HIGH,HIGHHIGH,1,1
15366,2.13742,0.005493,1.931347933,0.690740706,0.298334911,0.019480712,0.007712507,-1.81364019,HIGH,LOW,HIGHLOW,2,4
15367,2.16183,0.010006,1.931347933,0.690740706,0.333673786,0.019480712,0.007712507,-1.22848673,HIGH,LOW,HIGHLOW,2,4
15368,2.16322,0.021993,1.931347933,0.690740706,0.335686119,0.019480712,0.007712507,0.325742058,HIGH,HIGH,HIGHHIGH,1,1
15369,0.432233,0.013293,1.931347933,0.690740706,-2.170300549,0.019480712,0.007712507,-0.802295854,LOW,LOW,LOWLOW,4,3
15370,2.1697,0.017879,1.931347933,0.690740706,0.345067353,0.019480712,0.007712507,-0.207677249,HIGH,LOW,HIGHLOW,2,4
15371,0.421974,0.013785,1.931347933,0.690740706,-2.185152721,0.019480712,0.007712507,-0.738503366,LOW,LOW,LOWLOW,4,3
15372,0.462876,0.016897,1.931347933,0.690740706,-2.125938027,0.019480712,0.007712507,-0.335002908,LOW,LOW,LOWLOW,4,3
15373,0.405809,0.010702,1.931347933,0.690740706,-2.208555136,0.019480712,0.007712507,-1.138243697,LOW,LOW,LOWLOW,4,3
15374,2.13914,0.018445,1.931347933,0.690740706,0.300824991,0.019480712,0.007712507,-0.134289955,HIGH,LOW,HIGHLOW,2,4
15375,0.458545,0.008866,1.931347933,0.690740706,-2.132208108,0.019480712,0.007712507,-1.376298594,LOW,LOW,LOWLOW,4,3
15376,0.446024,0.008866,1.931347933,0.690740706,-2.150335025,0.019480712,0.007712507,-1.376298594,LOW,LOW,LOWLOW,4,3
15377,0.404031,0.008866,1.931347933,0.690740706,-2.211129184,0.019480712,0.007712507,-1.376298594,LOW,LOW,LOWLOW,4,3
15378,0.414876,0.009546,1.931347933,0.690740706,-2.195428647,0.019480712,0.007712507,-1.288130114,LOW,LOW,LOWLOW,4,3
15379,2.15265,0.044861,1.931347933,0.690740706,0.320383705,0.019480712,0.007712507,3.290796193,HIGH,HIGH,HIGHHIGH,1,1
15380,0.4137,0.010548,1.931347933,0.690740706,-2.197131167,0.019480712,0.007712507,-1.158211265,LOW,LOW,LOWLOW,4,3
15381,2.00404,0.022268,1.931347933,0.690740706,0.10523785,0.019480712,0.007712507,0.361398428,HIGH,HIGH,HIGHHIGH,1,1
15382,0.523251,0.008866,1.931347933,0.690740706,-2.038531856,0.019480712,0.007712507,-1.376298594,LOW,LOW,LOWLOW,4,3
15383,2.09012,0.025408,1.931347933,0.690740706,0.229857695,0.019480712,0.007712507,0.768529353,HIGH,HIGH,HIGHHIGH,1,1
15384,2.05835,0.022052,1.931347933,0.690740706,0.183863591,0.019480712,0.007712507,0.33339197,HIGH,HIGH,HIGHHIGH,1,1
15385,1.94905,0.024006,1.931347933,0.690740706,0.025627658,0.019480712,0.007712507,0.586746692,HIGH,HIGH,HIGHHIGH,1,1
15386,1.58184,0.01995,1.931347933,0.690740706,-0.505990063,0.019480712,0.007712507,0.060847638,LOW,HIGH,LOWHIGH,3,2
15387,2.04217,0.024379,1.931347933,0.690740706,0.160439461,0.019480712,0.007712507,0.635109697,HIGH,HIGH,HIGHHIGH,1,1
15388,1.98769,0.022045,1.931347933,0.690740706,0.081567607,0.019480712,0.007712507,0.332484353,HIGH,HIGH,HIGHHIGH,1,1
15389,0.37268,0.022649,1.931347933,0.690740706,-2.256516693,0.019480712,0.007712507,0.410798709,LOW,HIGH,LOWHIGH,3,2
15390,1.84998,0.022593,1.931347933,0.690740706,-0.117798086,0.019480712,0.007712507,0.403537776,LOW,HIGH,LOWHIGH,3,2
15391,1.99393,0.021247,1.931347933,0.690740706,0.090601388,0.019480712,0.007712507,0.229016048,HIGH,HIGH,HIGHHIGH,1,1
15392,0.348657,0.023071,1.931347933,0.690740706,-2.291295301,0.019480712,0.007712507,0.465515031,LOW,HIGH,LOWHIGH,3,2
15393,0.448261,0.016502,1.931347933,0.690740706,-2.147096473,0.019480712,0.007712507,-0.386218422,LOW,LOW,LOWLOW,4,3
15394,0.428998,0.021548,1.931347933,0.690740706,-2.174983927,0.019480712,0.007712507,0.268043567,LOW,HIGH,LOWHIGH,3,2
15395,2.184,0.020895,1.931347933,0.690740706,0.365769767,0.019480712,0.007712507,0.183375894,HIGH,HIGH,HIGHHIGH,1,1
15396,1.87366,0.02129,1.931347933,0.690740706,-0.083516047,0.019480712,0.007712507,0.234591408,LOW,HIGH,LOWHIGH,3,2
15397,0.526267,0.021457,1.931347933,0.690740706,-2.034165529,0.019480712,0.007712507,0.25624455,LOW,HIGH,LOWHIGH,3,2
15398,0.614041,0.023901,1.931347933,0.690740706,-1.907093244,0.019480712,0.007712507,0.573132441,LOW,HIGH,LOWHIGH,3,2
15399,2.33543,0.02431,1.931347933,0.690740706,0.584998196,0.019480712,0.007712507,0.626163189,HIGH,HIGH,HIGHHIGH,1,1
15400,2.22241,0.02229,1.931347933,0.690740706,0.42137674,0.019480712,0.007712507,0.364250938,HIGH,HIGH,HIGHHIGH,1,1
15401,2.09871,0.020106,1.931347933,0.690740706,0.242293621,0.019480712,0.007712507,0.081074524,HIGH,HIGH,HIGHHIGH,1,1
15402,2.16995,0.023665,1.931347933,0.690740706,0.345429283,0.019480712,0.007712507,0.542532792,HIGH,HIGH,HIGHHIGH,1,1
15403,2.09492,0.021132,1.931347933,0.690740706,0.236806757,0.019480712,0.007712507,0.214105202,HIGH,HIGH,HIGHHIGH,1,1
15404,0.514654,0.021444,1.931347933,0.690740706,-2.050977916,0.019480712,0.007712507,0.254558976,LOW,HIGH,LOWHIGH,3,2
15405,2.17516,0.018167,1.931347933,0.690740706,0.352971911,0.019480712,0.007712507,-0.170335305,HIGH,LOW,HIGHLOW,2,4
15406,2.24447,0.021764,1.931347933,0.690740706,0.453313471,0.019480712,0.007712507,0.296050025,HIGH,HIGH,HIGHHIGH,1,1
15407,2.17497,0.022163,1.931347933,0.690740706,0.352696844,0.019480712,0.007712507,0.347784178,HIGH,HIGH,HIGHHIGH,1,1
15408,2.22744,0.022538,1.931347933,0.690740706,0.428658778,0.019480712,0.007712507,0.396406502,HIGH,HIGH,HIGHHIGH,1,1
15409,1.91935,0.021691,1.931347933,0.690740706,-0.017369663,0.019480712,0.007712507,0.28658488,LOW,HIGH,LOWHIGH,3,2
15410,2.07079,0.020929,1.931347933,0.690740706,0.201873244,0.019480712,0.007712507,0.187784318,HIGH,HIGH,HIGHHIGH,1,1
15411,0.461836,0.017541,1.931347933,0.690740706,-2.127443657,0.019480712,0.007712507,-0.25150217,LOW,LOW,LOWLOW,4,3
15412,2.1422,0.022628,1.931347933,0.690740706,0.305255018,0.019480712,0.007712507,0.408075859,HIGH,HIGH,HIGHHIGH,1,1
15413,0.498798,0.022165,1.931347933,0.690740706,-2.073932984,0.019480712,0.007712507,0.348043497,LOW,HIGH,LOWHIGH,3,2
15414,2.20162,0.02177,1.931347933,0.690740706,0.391278615,0.019480712,0.007712507,0.296827982,HIGH,HIGH,HIGHHIGH,1,1
15415,2.16115,0.022015,1.931347933,0.690740706,0.332689336,0.019480712,0.007712507,0.328594567,HIGH,HIGH,HIGHHIGH,1,1
15416,2.3678,0.02062,1.931347933,0.690740706,0.631860933,0.019480712,0.007712507,0.147719523,HIGH,HIGH,HIGHHIGH,1,1
15417,2.2418,0.0205,1.931347933,0.690740706,0.449448055,0.019480712,0.007712507,0.132160379,HIGH,HIGH,HIGHHIGH,1,1
15418,0.51011,0.02074,1.931347933,0.690740706,-2.057556361,0.019480712,0.007712507,0.163278666,LOW,HIGH,LOWHIGH,3,2
15419,1.98661,0.02431,1.931347933,0.690740706,0.080004069,0.019480712,0.007712507,0.626163189,HIGH,HIGH,HIGHHIGH,1,1
15420,2.10255,0.021463,1.931347933,0.690740706,0.247852871,0.019480712,0.007712507,0.257022507,HIGH,HIGH,HIGHHIGH,1,1
15421,2.03383,0.02014,1.931347933,0.690740706,0.148365466,0.019480712,0.007712507,0.085482948,HIGH,HIGH,HIGHHIGH,1,1
15422,0.396868,0.020012,1.931347933,0.690740706,-2.221499211,0.019480712,0.007712507,0.068886528,LOW,HIGH,LOWHIGH,3,2
15423,1.88021,0.02153,1.931347933,0.690740706,-0.074033473,0.019480712,0.007712507,0.265709695,LOW,HIGH,LOWHIGH,3,2
15424,0.52631,0.020956,1.931347933,0.690740706,-2.034103277,0.019480712,0.007712507,0.191285125,LOW,HIGH,LOWHIGH,3,2
15425,2.10013,0.015352,1.931347933,0.690740706,0.244349385,0.019480712,0.007712507,-0.535326882,HIGH,LOW,HIGHLOW,2,4
15426,2.09338,0.023262,1.931347933,0.690740706,0.234577267,0.019480712,0.007712507,0.490280001,HIGH,HIGH,HIGHHIGH,1,1
15427,2.10764,0.022251,1.931347933,0.690740706,0.255221772,0.019480712,0.007712507,0.359194216,HIGH,HIGH,HIGHHIGH,1,1
15428,2.10954,0.016685,1.931347933,0.690740706,0.257972442,0.019480712,0.007712507,-0.362490728,HIGH,LOW,HIGHLOW,2,4
15429,1.8755,0.020775,1.931347933,0.690740706,-0.08085224,0.019480712,0.007712507,0.16781675,LOW,HIGH,LOWHIGH,3,2
15430,1.89182,0.020054,1.931347933,0.690740706,-0.057225429,0.019480712,0.007712507,0.074332229,LOW,HIGH,LOWHIGH,3,2
15431,0.603457,0.021302,1.931347933,0.690740706,-1.922415925,0.019480712,0.007712507,0.236147322,LOW,HIGH,LOWHIGH,3,2
15432,2.11499,0.021633,1.931347933,0.690740706,0.265862523,0.019480712,0.007712507,0.279064627,HIGH,HIGH,HIGHHIGH,1,1
15433,2.15134,0.021589,1.931347933,0.690740706,0.31848719,0.019480712,0.007712507,0.273359607,HIGH,HIGH,HIGHHIGH,1,1
15434,0.464468,0.022148,1.931347933,0.690740706,-2.123633255,0.019480712,0.007712507,0.345839285,LOW,HIGH,LOWHIGH,3,2
15435,0.420334,0.021684,1.931347933,0.690740706,-2.187526984,0.019480712,0.007712507,0.285677263,LOW,HIGH,LOWHIGH,3,2
15436,1.64444,0.014494,1.931347933,0.690740706,-0.415362713,0.019480712,0.007712507,-0.646574759,LOW,LOW,LOWLOW,4,3
15437,2.08176,0.022113,1.931347933,0.690740706,0.217754746,0.019480712,0.007712507,0.341301201,HIGH,HIGH,HIGHHIGH,1,1
15438,1.94568,0.02218,1.931347933,0.690740706,0.020748838,0.019480712,0.007712507,0.34998839,HIGH,HIGH,HIGHHIGH,1,1
15439,2.06879,0.021067,1.931347933,0.690740706,0.198977801,0.019480712,0.007712507,0.205677333,HIGH,HIGH,HIGHHIGH,1,1
15440,2.07798,0.02215,1.931347933,0.690740706,0.212282359,0.019480712,0.007712507,0.346098604,HIGH,HIGH,HIGHHIGH,1,1
15441,1.93962,0.021427,1.931347933,0.690740706,0.011975647,0.019480712,0.007712507,0.252354764,HIGH,HIGH,HIGHHIGH,1,1
15442,1.94192,0.023401,1.931347933,0.690740706,0.015305406,0.019480712,0.007712507,0.508302676,HIGH,HIGH,HIGHHIGH,1,1
15443,0.445805,0.020343,1.931347933,0.690740706,-2.150652076,0.019480712,0.007712507,0.111803833,LOW,HIGH,LOWHIGH,3,2
15444,1.87645,0.020397,1.931347933,0.690740706,-0.079476905,0.019480712,0.007712507,0.118805448,LOW,HIGH,LOWHIGH,3,2
15445,0.60301,0.032771,1.931347933,0.690740706,-1.923063057,0.019480712,0.007712507,1.723212473,LOW,HIGH,LOWHIGH,3,2
15446,2.06408,0.021393,1.931347933,0.690740706,0.192159034,0.019480712,0.007712507,0.24794634,HIGH,HIGH,HIGHHIGH,1,1
15447,1.94028,0.022369,1.931347933,0.690740706,0.012931143,0.019480712,0.007712507,0.374494041,HIGH,HIGH,HIGHHIGH,1,1
15448,0.329017,0.014494,1.931347933,0.690740706,-2.319728546,0.019480712,0.007712507,-0.646574759,LOW,LOW,LOWLOW,4,3
15449,0.434088,0.014306,1.931347933,0.690740706,-2.167615026,0.019480712,0.007712507,-0.67095075,LOW,LOW,LOWLOW,4,3
15450,1.95262,0.017703,1.931347933,0.690740706,0.030796023,0.019480712,0.007712507,-0.230497327,HIGH,LOW,HIGHLOW,2,4
15451,1.75935,0.022323,1.931347933,0.690740706,-0.249005063,0.019480712,0.007712507,0.368529703,LOW,HIGH,LOWHIGH,3,2
15452,0.431073,0.008883,1.931347933,0.690740706,-2.171979906,0.019480712,0.007712507,-1.374094382,LOW,LOW,LOWLOW,4,3
15453,1.91583,0.032848,1.931347933,0.690740706,-0.022465642,0.019480712,0.007712507,1.733196257,LOW,HIGH,LOWHIGH,3,2
15454,1.87362,0.020731,1.931347933,0.690740706,-0.083573956,0.019480712,0.007712507,0.162111731,LOW,HIGH,LOWHIGH,3,2
15455,2.14052,0.005216,1.931347933,0.690740706,0.302822847,0.019480712,0.007712507,-1.849555879,HIGH,LOW,HIGHLOW,2,4
15456,1.64361,0.013874,1.931347933,0.690740706,-0.416564321,0.019480712,0.007712507,-0.726963667,LOW,LOW,LOWLOW,4,3
15457,2.13061,0.022827,1.931347933,0.690740706,0.288475929,0.019480712,0.007712507,0.433878106,HIGH,HIGH,HIGHHIGH,1,1
15458,2.01693,0.023366,1.931347933,0.690740706,0.123898977,0.019480712,0.007712507,0.503764593,HIGH,HIGH,HIGHHIGH,1,1
15459,1.95534,0.022577,1.931347933,0.690740706,0.034733825,0.019480712,0.007712507,0.401463223,HIGH,HIGH,HIGHHIGH,1,1
15460,0.365704,0.0228,1.931347933,0.690740706,-2.266615996,0.019480712,0.007712507,0.430377298,LOW,HIGH,LOWHIGH,3,2
15461,2.00343,0.021901,1.931347933,0.690740706,0.10435474,0.019480712,0.007712507,0.313813381,HIGH,HIGH,HIGHHIGH,1,1
15462,1.95418,0.019231,1.931347933,0.690740706,0.033054468,0.019480712,0.007712507,-0.032377565,HIGH,LOW,HIGHLOW,2,4
15463,1.7991,0.020213,1.931347933,0.690740706,-0.191458144,0.019480712,0.007712507,0.094948094,LOW,HIGH,LOWHIGH,3,2
15464,1.95204,0.020346,1.931347933,0.690740706,0.029956345,0.019480712,0.007712507,0.112192812,HIGH,HIGH,HIGHHIGH,1,1
15465,2.136,0.021358,1.931347933,0.690740706,0.296279146,0.019480712,0.007712507,0.243408256,HIGH,HIGH,HIGHHIGH,1,1
15466,1.99495,0.023169,1.931347933,0.690740706,0.092078064,0.019480712,0.007712507,0.478221665,HIGH,HIGH,HIGHHIGH,1,1
15467,1.95694,0.020586,1.931347933,0.690740706,0.037050179,0.019480712,0.007712507,0.143311099,HIGH,HIGH,HIGHHIGH,1,1
15468,1.94703,0.022096,1.931347933,0.690740706,0.022703261,0.019480712,0.007712507,0.339096989,HIGH,HIGH,HIGHHIGH,1,1
15469,1.56623,0.021684,1.931347933,0.690740706,-0.528588992,0.019480712,0.007712507,0.285677263,LOW,HIGH,LOWHIGH,3,2
15470,1.9904,0.02289,1.931347933,0.690740706,0.085490932,0.019480712,0.007712507,0.442046656,HIGH,HIGH,HIGHHIGH,1,1
15471,2.02655,0.022131,1.931347933,0.690740706,0.137826055,0.019480712,0.007712507,0.343635073,HIGH,HIGH,HIGHHIGH,1,1
15472,0.416261,0.01579,1.931347933,0.690740706,-2.193423553,0.019480712,0.007712507,-0.478536008,LOW,LOW,LOWLOW,4,3
15473,1.99483,0.020226,1.931347933,0.690740706,0.091904337,0.019480712,0.007712507,0.096633668,HIGH,HIGH,HIGHHIGH,1,1
15474,2.25012,0.01191,1.931347933,0.690740706,0.461493096,0.019480712,0.007712507,-0.981614985,HIGH,LOW,HIGHLOW,2,4
15475,2.11717,0.022714,1.931347933,0.690740706,0.269018555,0.019480712,0.007712507,0.419226579,HIGH,HIGH,HIGHHIGH,1,1
15476,2.10333,0.011082,1.931347933,0.690740706,0.248982093,0.019480712,0.007712507,-1.088973076,HIGH,LOW,HIGHLOW,2,4
15477,2.07995,0.019322,1.931347933,0.690740706,0.21513437,0.019480712,0.007712507,-0.020578547,HIGH,LOW,HIGHLOW,2,4
15478,1.909,0.020964,1.931347933,0.690740706,-0.032353578,0.019480712,0.007712507,0.192322401,LOW,HIGH,LOWHIGH,3,2
15479,2.25616,0.011156,1.931347933,0.690740706,0.470237332,0.019480712,0.007712507,-1.07937827,HIGH,LOW,HIGHLOW,2,4
15480,2.16676,0.023183,1.931347933,0.690740706,0.340811052,0.019480712,0.007712507,0.480036899,HIGH,HIGH,HIGHHIGH,1,1
15481,1.98754,0.021329,1.931347933,0.690740706,0.081350449,0.019480712,0.007712507,0.23964813,HIGH,HIGH,HIGHHIGH,1,1
15482,1.79269,0.011499,1.931347933,0.690740706,-0.200738037,0.019480712,0.007712507,-1.034905052,LOW,LOW,LOWLOW,4,3
15483,1.92907,0.027633,1.931347933,0.690740706,-0.003297812,0.019480712,0.007712507,1.057021808,LOW,HIGH,LOWHIGH,3,2
15484,2.06851,0.02292,1.931347933,0.690740706,0.198572439,0.019480712,0.007712507,0.445936442,HIGH,HIGH,HIGHHIGH,1,1
15485,1.5918,0.017504,1.931347933,0.690740706,-0.491570759,0.019480712,0.007712507,-0.256299573,LOW,LOW,LOWLOW,4,3
15486,2.0411,0.023566,1.931347933,0.690740706,0.1588904,0.019480712,0.007712507,0.529696499,HIGH,HIGH,HIGHHIGH,1,1
15487,1.9902,0.023091,1.931347933,0.690740706,0.085201388,0.019480712,0.007712507,0.468108222,HIGH,HIGH,HIGHHIGH,1,1
15488,1.9151,0.022791,1.931347933,0.690740706,-0.023522478,0.019480712,0.007712507,0.429210363,LOW,HIGH,LOWHIGH,3,2
15489,1.66346,0.016787,1.931347933,0.690740706,-0.387827054,0.019480712,0.007712507,-0.349265456,LOW,LOW,LOWLOW,4,3
15490,0.426948,0.016045,1.931347933,0.690740706,-2.177951756,0.019480712,0.007712507,-0.445472828,LOW,LOW,LOWLOW,4,3
15491,0.37424,0.009793,1.931347933,0.690740706,-2.254258248,0.019480712,0.007712507,-1.25610421,LOW,LOW,LOWLOW,4,3
15492,1.85454,0.02336,1.931347933,0.690740706,-0.111196477,0.019480712,0.007712507,0.502986635,LOW,HIGH,LOWHIGH,3,2
15493,1.64084,0.015125,1.931347933,0.690740706,-0.420574509,0.019480712,0.007712507,-0.564759595,LOW,LOW,LOWLOW,4,3
15494,0.496265,0.019556,1.931347933,0.690740706,-2.077600062,0.019480712,0.007712507,0.009761783,LOW,HIGH,LOWHIGH,3,2
15495,1.6476,0.016889,1.931347933,0.690740706,-0.410787913,0.019480712,0.007712507,-0.336040184,LOW,LOW,LOWLOW,4,3
15496,1.82228,0.014172,1.931347933,0.690740706,-0.157899965,0.019480712,0.007712507,-0.688325128,LOW,LOW,LOWLOW,4,3
15497,2.24341,0.020384,1.931347933,0.690740706,0.451778886,0.019480712,0.007712507,0.117119874,HIGH,HIGH,HIGHHIGH,1,1
15498,1.97892,0.02304,1.931347933,0.690740706,0.068871092,0.019480712,0.007712507,0.461495586,HIGH,HIGH,HIGHHIGH,1,1
15499,2.23674,0.017021,1.931347933,0.690740706,0.442122585,0.019480712,0.007712507,-0.318925126,HIGH,LOW,HIGHLOW,2,4
15500,0.367639,0.011903,1.931347933,0.690740706,-2.263814656,0.019480712,0.007712507,-0.982522601,LOW,LOW,LOWLOW,4,3
15501,2.01981,0.020872,1.931347933,0.690740706,0.128068414,0.019480712,0.007712507,0.180393724,HIGH,HIGH,HIGHHIGH,1,1
15502,0.340172,0.018458,1.931347933,0.690740706,-2.303579215,0.019480712,0.007712507,-0.132604381,LOW,LOW,LOWLOW,4,3
15503,1.81996,0.022903,1.931347933,0.690740706,-0.161258678,0.019480712,0.007712507,0.44373223,LOW,HIGH,LOWHIGH,3,2
15504,1.96477,0.015661,1.931347933,0.690740706,0.048385836,0.019480712,0.007712507,-0.495262087,HIGH,LOW,HIGHLOW,2,4
15505,2.04273,0.019515,1.931347933,0.690740706,0.161250185,0.019480712,0.007712507,0.004445742,HIGH,HIGH,HIGHHIGH,1,1
15506,1.73195,0.018007,1.931347933,0.690740706,-0.288672626,0.019480712,0.007712507,-0.191080829,LOW,LOW,LOWLOW,4,3
15507,1.97968,0.023953,1.931347933,0.690740706,0.06997136,0.019480712,0.007712507,0.579874737,HIGH,HIGH,HIGHHIGH,1,1
15508,2.35075,0.018561,1.931347933,0.690740706,0.607177285,0.019480712,0.007712507,-0.11924945,HIGH,LOW,HIGHLOW,2,4
15509,2.07188,0.021976,1.931347933,0.690740706,0.20345126,0.019480712,0.007712507,0.323537846,HIGH,HIGH,HIGHHIGH,1,1
15510,1.83032,0.021839,1.931347933,0.690740706,-0.146260286,0.019480712,0.007712507,0.30577449,LOW,HIGH,LOWHIGH,3,2
15511,2.10678,0.020964,1.931347933,0.690740706,0.253976731,0.019480712,0.007712507,0.192322401,HIGH,HIGH,HIGHHIGH,1,1
15512,1.91653,0.023447,1.931347933,0.690740706,-0.021452237,0.019480712,0.007712507,0.514267014,LOW,HIGH,LOWHIGH,3,2
15513,0.344882,0.020844,1.931347933,0.690740706,-2.296760448,0.019480712,0.007712507,0.176763258,LOW,HIGH,LOWHIGH,3,2
15514,2.01541,0.020723,1.931347933,0.690740706,0.121698441,0.019480712,0.007712507,0.161074454,HIGH,HIGH,HIGHHIGH,1,1
15515,2.01628,0.02206,1.931347933,0.690740706,0.122957958,0.019480712,0.007712507,0.334429246,HIGH,HIGH,HIGHHIGH,1,1
15516,2.01835,0.033689,1.931347933,0.690740706,0.125954741,0.019480712,0.007712507,1.842239922,HIGH,HIGH,HIGHHIGH,1,1
15517,2.09523,0.024617,1.931347933,0.690740706,0.237255551,0.019480712,0.007712507,0.665968665,HIGH,HIGH,HIGHHIGH,1,1
15518,0.31581,0.021976,1.931347933,0.690740706,-2.338848601,0.019480712,0.007712507,0.323537846,LOW,HIGH,LOWHIGH,3,2
15519,2.63849,0.023332,1.931347933,0.690740706,1.023744599,0.019480712,0.007712507,0.499356169,HIGH,HIGH,HIGHHIGH,1,1
15520,2.34782,0.022474,1.931347933,0.690740706,0.602935462,0.019480712,0.007712507,0.388108292,HIGH,HIGH,HIGHHIGH,1,1
15521,2.32298,0.022402,1.931347933,0.690740706,0.566974066,0.019480712,0.007712507,0.378772805,HIGH,HIGH,HIGHHIGH,1,1
15522,2.34237,0.022542,1.931347933,0.690740706,0.595045381,0.019480712,0.007712507,0.39692514,HIGH,HIGH,HIGHHIGH,1,1
15523,2.40083,0.021101,1.931347933,0.690740706,0.679679166,0.019480712,0.007712507,0.210085757,HIGH,HIGH,HIGHHIGH,1,1
15524,2.50019,0.02223,1.931347933,0.690740706,0.823524749,0.019480712,0.007712507,0.356471366,HIGH,HIGH,HIGHHIGH,1,1
15525,0.609001,0.052384,1.931347933,0.690740706,-1.914389759,0.019480712,0.007712507,4.266224838,LOW,HIGH,LOWHIGH,3,2
15526,2.35894,0.022371,1.931347933,0.690740706,0.619034123,0.019480712,0.007712507,0.37475336,HIGH,HIGH,HIGHHIGH,1,1
15527,2.57229,0.023999,1.931347933,0.690740706,0.927905452,0.019480712,0.007712507,0.585839075,HIGH,HIGH,HIGHHIGH,1,1
15528,1.99095,0.020006,1.931347933,0.690740706,0.086287179,0.019480712,0.007712507,0.068108571,HIGH,HIGH,HIGHHIGH,1,1
15529,2.3002,0.021684,1.931347933,0.690740706,0.533994976,0.019480712,0.007712507,0.285677263,HIGH,HIGH,HIGHHIGH,1,1
15530,2.5545,0.018396,1.931347933,0.690740706,0.902150491,0.019480712,0.007712507,-0.140643272,HIGH,LOW,HIGHLOW,2,4
15531,2.40369,0.022062,1.931347933,0.690740706,0.683819649,0.019480712,0.007712507,0.334688565,HIGH,HIGH,HIGHHIGH,1,1
15532,2.64843,0.025205,1.931347933,0.690740706,1.038134948,0.019480712,0.007712507,0.742208468,HIGH,HIGH,HIGHHIGH,1,1
15533,2.07811,0.017052,1.931347933,0.690740706,0.212470563,0.019480712,0.007712507,-0.314905681,HIGH,LOW,HIGHLOW,2,4
