LID,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,VALUE_1,VALUE_2,VALUE_3,VALUE_4,VALUE_5,VALUE_6,ERI,AVERAGE,S,Z-score
129,8580000,0,0,70000,350000,0,0.953333333,0,0,0.007777778,0.038888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02301196,0.018349227,0.00692192,0.673618487
130,7170000,0,0,30000,1800000,0,0.796666667,0,0,0.003333333,0.2,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02061671,0.018349227,0.00692192,0.327580084
131,8300000,0,0,70000,630000,0,0.922222222,0,0,0.007777778,0.07,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022561763,0.018349227,0.00692192,0.608579159
132,6700000,0,0,490000,1810000,0,0.744444444,0,0,0.054444444,0.201111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021335211,0.018349227,0.00692192,0.431380915
133,6250000,0,0,590000,2160000,0,0.694444444,0,0,0.065555556,0.24,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020932157,0.018349227,0.00692192,0.373152269
134,6930000,230000,0,420000,1420000,0,0.77,0.025555556,0,0.046666667,0.157777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021380617,0.018349227,0.00692192,0.437940656
135,7920000,0,0,650000,430000,0,0.88,0,0,0.072222222,0.047777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023809541,0.018349227,0.00692192,0.788843894
136,0,0,7930000,1070000,0,0,0,0,0.881111111,0.118888889,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016385877,0.018349227,0.00692192,-0.283642417
137,8070000,0,0,400000,530000,0,0.896666667,0,0,0.044444444,0.058888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023249529,0.018349227,0.00692192,0.707939747
138,7310000,0,0,0,1690000,0,0.812222222,0,0,0,0.187777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020745665,0.018349227,0.00692192,0.346210032
139,6180000,0,0,1810000,1010000,0,0.686666667,0,0,0.201111111,0.112222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02472941,0.018349227,0.00692192,0.921736077
140,7110000,0,0,0,1890000,0,0.79,0,0,0,0.21,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020424096,0.018349227,0.00692192,0.29975341
141,1190000,0,0,10000,200000,0,0.85,0,0,0.007142857,0.142857143,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021498352,0.018349227,0.00692192,0.454949666
142,7290000,0,0,490000,1220000,0,0.81,0,0,0.054444444,0.135555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022283839,0.018349227,0.00692192,0.568427869
143,6410000,0,0,1400000,1190000,0,0.712222222,0,0,0.155555556,0.132222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023785264,0.018349227,0.00692192,0.78533663
144,8060000,60000,160000,720000,0,0,0.895555556,0.006666667,0.017777778,0.08,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.024312857,0.018349227,0.00692192,0.86155725
145,7050000,0,0,120000,1830000,0,0.783333333,0,0,0.013333333,0.203333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020712196,0.018349227,0.00692192,0.341374813
146,7240000,0,0,1050000,710000,0,0.804444444,0,0,0.116666667,0.078888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02399811,0.018349227,0.00692192,0.816086193
147,7820000,0,0,110000,1070000,0,0.868888889,0,0,0.012222222,0.118888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021918188,0.018349227,0.00692192,0.515602783
148,7580000,0,0,950000,470000,0,0.842222222,0,0,0.105555556,0.052222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.024224301,0.018349227,0.00692192,0.848763689
149,7860000,0,0,0,1140000,0,0.873333333,0,0,0,0.126666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021629979,0.018349227,0.00692192,0.473965633
150,7620000,0,0,0,1380000,0,0.846666667,0,0,0,0.153333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021244097,0.018349227,0.00692192,0.418217803
151,7470000,0,0,0,1530000,0,0.83,0,0,0,0.17,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02100292,0.018349227,0.00692192,0.3833753
152,7610000,0,0,50000,1340000,0,0.845555556,0,0,0.005555556,0.148888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021388256,0.018349227,0.00692192,0.439044251
153,8040000,0,0,180000,780000,0,0.893333333,0,0,0.02,0.086666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022496247,0.018349227,0.00692192,0.599114155
154,7580000,0,0,0,1420000,0,0.842222222,0,0,0,0.157777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021179783,0.018349227,0.00692192,0.40892645
155,7820000,0,0,0,1180000,0,0.868888889,0,0,0,0.131111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021565665,0.018349227,0.00692192,0.46467428
156,7100000,0,0,0,1900000,0,0.788888889,0,0,0,0.211111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020408018,0.018349227,0.00692192,0.297430644
157,7180000,0,0,0,1820000,0,0.797777778,0,0,0,0.202222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020536645,0.018349227,0.00692192,0.316013206
158,7560000,0,0,130000,1310000,0,0.84,0,0,0.014444444,0.145555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021564244,0.018349227,0.00692192,0.46446899
159,7850000,0,0,0,1150000,0,0.872222222,0,0,0,0.127777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021613901,0.018349227,0.00692192,0.471642867
160,7440000,0,0,0,1560000,0,0.826666667,0,0,0,0.173333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020954685,0.018349227,0.00692192,0.376406858
161,7480000,150000,0,0,1370000,0,0.831111111,0.016666667,0,0,0.152222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020953739,0.018349227,0.00692192,0.37627019
162,5160000,0,0,250000,3590000,0,0.573333333,0,0,0.027777778,0.398888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.01808999,0.018349227,0.00692192,-0.037451605
163,7500000,0,0,0,1500000,0,0.833333333,0,0,0,0.166666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021051155,0.018349227,0.00692192,0.390343743
164,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
165,240000,8740000,0,0,0,20000,0.026666667,0.971111111,0,0,0,0.002222222,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011585478,0.018349227,0.00692192,-0.977149318
166,4130000,1990000,1490000,860000,530000,0,0.458888889,0.221111111,0.165555556,0.095555556,0.058888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.01826793,0.018349227,0.00692192,-0.011744863
167,6600000,10000,1200000,1010000,180000,0,0.733333333,0.001111111,0.133333333,0.112222222,0.02,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.023436467,0.018349227,0.00692192,0.734946418
168,260000,8740000,0,0,0,0,0.028888889,0.971111111,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005607892,0.018349227,0.00692192,-1.840722772
169,80000,2660000,0,0,0,0,0.02919708,0.97080292,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005613559,0.018349227,0.00692192,-1.839904068
170,750000,8250000,0,0,0,0,0.083333333,0.916666667,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006608918,0.018349227,0.00692192,-1.696105951
171,690000,8310000,0,0,0,0,0.076666667,0.923333333,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006486344,0.018349227,0.00692192,-1.713814045
172,520000,8480000,0,0,0,0,0.057777778,0.942222222,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006139049,0.018349227,0.00692192,-1.763987266
173,1650000,6900000,80000,370000,0,0,0.183333333,0.766666667,0.008888889,0.041111111,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00986907,0.018349227,0.00692192,-1.225116371
174,0,8870000,130000,0,0,0,0,0.985555556,0.014444444,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005198286,0.018349227,0.00692192,-1.899897975
175,1380000,5670000,0,120000,1830000,0,0.153333333,0.63,0,0.013333333,0.203333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.0091289,0.018349227,0.00692192,-1.332047691
176,940000,7640000,0,420000,0,0,0.104444444,0.848888889,0,0.046666667,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008525796,0.018349227,0.00692192,-1.419177279
177,3850000,4830000,320000,0,0,0,0.427777778,0.536666667,0.035555556,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.013241137,0.018349227,0.00692192,-0.737958588
178,3990000,2920000,680000,990000,420000,0,0.443333333,0.324444444,0.075555556,0.11,0.046666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.017649894,0.018349227,0.00692192,-0.101031656
179,0,8810000,0,190000,0,0,0,0.978888889,0,0.021111111,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005768302,0.018349227,0.00692192,-1.817548564
180,150000,8720000,0,0,130000,0,0.016666667,0.968888889,0,0,0.014444444,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005439731,0.018349227,0.00692192,-1.865016755
181,2270000,6730000,0,0,0,0,0.252222222,0.747777778,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00971414,0.018349227,0.00692192,-1.247498891
182,6440000,1910000,0,530000,120000,0,0.715555556,0.212222222,0,0.058888889,0.013333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020214386,0.018349227,0.00692192,0.269456901
183,3500000,4860000,80000,480000,80000,0,0.388888889,0.54,0.008888889,0.053333333,0.008888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.014083638,0.018349227,0.00692192,-0.616243652
184,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
185,50000,8950000,0,0,0,0,0.005555556,0.994444444,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005178881,0.018349227,0.00692192,-1.902701388
186,650000,6000000,2350000,0,0,0,0.072222222,0.666666667,0.261111111,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008601872,0.018349227,0.00692192,-1.408186686
187,180000,8340000,470000,0,0,10000,0.02,0.926666667,0.052222222,0,0,0.001111111,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008893131,0.018349227,0.00692192,-1.366108908
188,1260000,7210000,0,90000,100000,340000,0.14,0.801111111,0,0.01,0.011111111,0.037777778,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.110335443,0.018349227,0.00692192,13.28911943
189,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
190,680000,6890000,1430000,0,0,0,0.075555556,0.765555556,0.158888889,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.007802961,0.018349227,0.00692192,-1.523604236
191,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
192,2520000,3400000,3020000,10000,50000,0,0.28,0.377777778,0.335555556,0.001111111,0.005555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.013106712,0.018349227,0.00692192,-0.757378779
193,0,8910000,0,0,90000,0,0,0.99,0,0,0.01,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005115892,0.018349227,0.00692192,-1.911801321
194,790000,4850000,3040000,320000,0,0,0.087777778,0.538888889,0.337777778,0.035555556,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.01069777,0.018349227,0.00692192,-1.105395246
195,720000,7540000,740000,0,0,0,0.08,0.837777778,0.082222222,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.007239529,0.018349227,0.00692192,-1.605002466
196,1700000,7010000,130000,0,160000,0,0.188888889,0.778888889,0.014444444,0,0.017777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.008740842,0.018349227,0.00692192,-1.388109886
197,2200000,5970000,830000,0,0,0,0.244444444,0.663333333,0.092222222,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010347185,0.018349227,0.00692192,-1.156043768
198,6770000,670000,1100000,0,460000,0,0.752222222,0.074444444,0.122222222,0,0.051111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020135861,0.018349227,0.00692192,0.258112505
199,0,8770000,90000,140000,0,0,0,0.974444444,0.01,0.015555556,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005670461,0.018349227,0.00692192,-1.831683516
200,610000,8200000,190000,0,0,0,0.067777778,0.911111111,0.021111111,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.00650056,0.018349227,0.00692192,-1.711760279
201,5480000,2480000,1040000,0,0,0,0.608888889,0.275555556,0.115555556,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.017244277,0.018349227,0.00692192,-0.159630575
202,550000,6560000,1890000,0,0,0,0.061111111,0.728888889,0.21,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.007967482,0.018349227,0.00692192,-1.499836119
203,490000,8500000,10000,0,0,0,0.054444444,0.944444444,0.001111111,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006087112,0.018349227,0.00692192,-1.771490531
204,720000,7630000,650000,0,0,0,0.08,0.847777778,0.072222222,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.007155379,0.018349227,0.00692192,-1.617159498
205,4200000,290000,4510000,0,0,0,0.466666667,0.032222222,0.501111111,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.017873795,0.018349227,0.00692192,-0.068684993
206,950000,3780000,4270000,0,0,0,0.105555556,0.42,0.474444444,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.01100994,0.018349227,0.00692192,-1.060296485
207,3040000,2970000,2040000,760000,190000,0,0.337777778,0.33,0.226666667,0.084444444,0.021111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.016043503,0.018349227,0.00692192,-0.333104708
208,7580000,0,370000,390000,660000,0,0.842222222,0,0.041111111,0.043333333,0.073333333,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022614612,0.018349227,0.00692192,0.61621418
209,160000,8680000,0,0,160000,0,0.017777778,0.964444444,0,0,0.017777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005473212,0.018349227,0.00692192,-1.860179802
210,5870000,0,3060000,0,70000,0,0.652222222,0,0.34,0,0.007777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.019960162,0.018349227,0.00692192,0.232729517
211,3280000,0,5620000,0,100000,0,0.364444444,0,0.624444444,0,0.011111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.017075672,0.018349227,0.00692192,-0.183988702
212,5150000,150000,2800000,730000,170000,0,0.572222222,0.016666667,0.311111111,0.081111111,0.018888889,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020946744,0.018349227,0.00692192,0.375259633
213,110000,8080000,810000,0,0,0,0.012222222,0.897777778,0.09,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.006058804,0.018349227,0.00692192,-1.775580148
214,6640000,0,2200000,0,160000,0,0.737777778,0,0.244444444,0,0.017777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.02076826,0.018349227,0.00692192,0.3494743
215,2730000,2270000,4000000,0,0,0,0.303333333,0.252222222,0.444444444,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.014393869,0.018349227,0.00692192,-0.571425015
216,1900000,5130000,1970000,0,0,0,0.211111111,0.57,0.218888889,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010800209,0.018349227,0.00692192,-1.090596028
217,1060000,4160000,3780000,0,0,0,0.117777778,0.462222222,0.42,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.010776511,0.018349227,0.00692192,-1.094019644
218,0,8430000,570000,0,0,0,0,0.936666667,0.063333333,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005609685,0.018349227,0.00692192,-1.840463739
219,2600000,3270000,3040000,0,90000,0,0.288888889,0.363333333,0.337777778,0,0.01,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.013269849,0.018349227,0.00692192,-0.733810605
220,1860000,4780000,2360000,0,0,0,0.206666667,0.531111111,0.262222222,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.011083142,0.018349227,0.00692192,-1.049721094
221,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
222,6170000,180000,2650000,0,0,0,0.685555556,0.02,0.294444444,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020159231,0.018349227,0.00692192,0.261488736
223,6330000,10000,1930000,0,730000,0,0.703333333,0.001111111,0.214444444,0,0.081111111,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020130496,0.018349227,0.00692192,0.257337431
224,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
225,3620000,2790000,2590000,0,0,0,0.402222222,0.31,0.287777778,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.014893712,0.018349227,0.00692192,-0.499213399
226,670000,4680000,3650000,0,0,0,0.074444444,0.52,0.405555556,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.009858227,0.018349227,0.00692192,-1.226682844
227,0,9000000,0,0,0,0,0,1,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005076736,0.018349227,0.00692192,-1.917458133
228,7330000,0,170000,350000,1150000,0,0.814444444,0,0.018888889,0.038888889,0.127777778,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021984475,0.018349227,0.00692192,0.525179173
229,3010000,4460000,1530000,0,0,0,0.334444444,0.495555556,0.17,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.01265644,0.018349227,0.00692192,-0.822428942
230,7780000,0,90000,0,1130000,0,0.864444444,0,0.01,0,0.125555556,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.021546345,0.018349227,0.00692192,0.461883147
231,6780000,0,1640000,20000,560000,0,0.753333333,0,0.182222222,0.002222222,0.062222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.020777491,0.018349227,0.00692192,0.350807889
232,330000,8670000,0,0,0,0,0.036666667,0.963333333,0,0,0,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.005750896,0.018349227,0.00692192,-1.820063185
233,6000000,430000,390000,1280000,900000,0,0.666666667,0.047777778,0.043333333,0.142222222,0.1,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022749372,0.018349227,0.00692192,0.635682768
234,8300000,0,0,10000,690000,0,0.922222222,0,0,0.001111111,0.076666667,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022369478,0.018349227,0.00692192,0.580800015
235,6090000,770000,10000,1120000,1010000,0,0.676666667,0.085555556,0.001111111,0.124444444,0.112222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.022043421,0.018349227,0.00692192,0.533695019
236,6640000,0,0,0,2360000,0,0.737777778,0,0,0,0.262222222,0,0.023462921,0.005076736,0.013491715,0.03783513,0.008992327,2.713376604,0.01966841,0.018349227,0.00692192,0.190580515
