y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
1.894703786,355.3333333,8.506610552,683.6999715,15.16666698,1222.413045,6680.916667,650.9268595,0,2.247836868,1017.867188,1884.369629,914.1715495,15594.15365,697.6955973
2.221117655,1139.5,17.43588448,695.4666748,11.51944447,999.1068726,8503,895.6666667,0,0.140658821,631.1766434,8245.088867,2268.131673,25628.77083,6527.424642
1.858270526,578.5,11.75061925,661.3333333,14.02222252,1205.274577,6955.916667,667.6897786,0,0.479771942,819.9669545,3184.530111,2266.666667,23132.625,4552.383301
2.20674475,375.3333333,3.687895934,696.4333496,15.1027778,1214.921549,5615.666667,515.9134115,0,0.788365126,1024.710175,3277.335205,3494.040039,8920.61556,4879.336426
2.4992191,213,2.662255009,704.0666707,15.30000019,1204.281698,7791.416667,592.7498576,0.556666692,2.912097057,5108.681986,8818.776367,273.3057658,14905.39258,9055.785807
1.576063494,587.8333333,3.478221893,669.5167033,14.17777824,1204.356323,5407.083333,558.6477559,0,1.073540032,960.8894908,4445.745443,233.3333333,15821.44629,4409.647135
1.639137785,274.1666667,0.66421032,667.9000041,15.24027824,1214.624512,5783.666667,288.2608007,2.302322626,4.799226284,2825.33786,2573.859212,188.4522603,3480.12736,7873.839193
1.065004985,214.8333333,1.612559199,690.833313,15.7055556,1199.001872,4057.25,175.7504018,12.09248614,49.78882217,23546.24023,366.6666667,33.33333333,2068.186198,2267.407389
2.225694259,121.6666667,0.710049411,672.9000244,15.31944434,1209.656331,7929.666667,584.4888916,2.623333295,4.722978036,4194.512838,230.4737854,466.6666667,11569.12305,1533.333333
2.217221697,262.5,1.639161428,686.4333089,15.35000006,1210.620646,5622.833333,347.3279012,1.61499993,6.460717519,2280.066854,50,50,6817.473958,6218.575195
2.145958106,822,11.13364983,640.7999878,13.04375013,1107.464762,7536.083333,896.8994141,0,0.221519624,696.7906952,5569.648275,137.3773397,16441.33268,5154.342611
2.095805486,798.8333333,9.867958387,656.8166707,12.64722188,1075.924032,8067.333333,758.53538,0,0.425260276,1034.825531,16.66666667,3015.233805,15333.55111,9796.291667
2.333154678,349.6666667,7.141497453,656.5333455,14.6916666,1137.924805,7010.916667,582.9033203,0,0.938570758,1884.478394,14041.62467,6114.800781,20191.35286,2467.347005
2.158536752,675.6666667,11.89708869,614.6666667,13.57777786,1103.754557,7770.166667,736.9152629,0,0.210999171,1032.355891,8461.908529,4039.182373,22143.11328,2794.297445
1.703397989,357.8333333,8.5500199,644.0999756,14.67499955,1167.093343,6761.25,665.9245911,0,0.452361991,1914.912532,1768.709351,4307.163574,19660.65755,6798.896647
2.4331309,315.5,3.409427325,616.2666423,14.3166666,1184.647542,6436.333333,530.6597188,0,1.697109938,1529.483668,166.6666667,2743.661051,36858.39193,12240.8457
2.385165453,548.6666667,4.237909714,646.4999797,13.77499962,1155.608683,6854.75,596.6503194,0,2.126930952,2173.661865,1620.302856,943.7142944,30882.69727,14180.87923
2.317848841,581.1666667,8.833100637,624.9333496,13.70277786,1161.588949,7218.416667,588.3079732,0,2.334449848,2171.783732,33.33333333,2267.479085,41704.40495,10615.46582
1.670766155,245.3333333,4.409538984,622.0166423,15.19861126,1205.849365,6216.416667,480.5198161,2.628360868,3.952595472,2235.752726,8839.777344,1238.863322,9774.49349,8249.742188
2.71274058,191.1666667,1.712450425,944.1333822,15.68055534,1204.32076,7044.583333,572.523112,0,2.569814841,424.7606735,2453.689941,2682.814616,22831.79622,5557.397786
2.836312691,84.83333333,0.346654062,978.3666178,15.74166679,1197.634033,7616,597.9634196,0.460000038,4.842512925,1535.669515,4468.909017,435.7510681,8289.996094,4132.565755
2.395383279,54.83333333,0.382575264,988.6833293,15.75972176,1214.48641,7634.166667,642.050588,0,3.222073873,1212.562124,1366.666667,4729.440267,9580.22168,26218.13737
2.478868484,46.66666667,1.625679016,985.3665975,15.73611101,1209.346842,8566.5,715.6506958,0,4.059750001,913.6800435,594.9529826,3634.324788,9454.187174,26389.35547
2.519690355,195,2.710374355,972.9667155,15.51388899,1177.033285,7103.416667,612.3323161,0,1.537323177,927.9777018,2667.227702,6722.709473,25220.59049,1435.671712
2.075566292,74,0.511883001,983.100057,15.75555547,1210.99703,8076.416667,668.0160522,0,2.526974042,1441.675456,8068.52474,1849.748332,8502.390951,12665.73372
1.9168245,61,0.935693582,978.2000326,15.77777767,1218.998657,8465.25,539.2916056,0,5.057695389,1210.849986,4835.398275,266.6666667,9776.56901,18049.70052
2.341086706,61.66666667,0.480442295,977.1666667,15.76111094,1204.320068,8097.25,616.279012,0.983333349,4.339720329,1448.061503,1062.229777,898.5329183,3997.690674,19959.39974
2.437368472,75,0.222430348,976.2333171,15.74166679,1217.985799,8159.25,634,0,3.004284143,1159.925618,10303.28516,1533.333333,16501.24414,14566.78613
2.457531611,50.5,1.114667455,968.5000407,15.68888919,1203.31779,6771.166667,401.6737467,0,3.862966935,910.4369507,9690.253255,3570.863444,22373.68294,28209.35807
2.570335547,43.83333333,1.00955387,961.8667196,15.73055522,1211.339478,8331.916667,641.2655436,0,3.572934389,1148.885661,9633.333333,977.0432536,20790.34245,22119.56055
2.508354823,102.5,1.086499095,959.9416504,15.70208327,1193.581502,7634.583333,618.8431905,0,3.019608816,924.8740336,1650.428019,1462.271362,17282.29818,7326.531576
2.408955415,91.5,0.227039384,960.1666463,15.71666686,1196.652629,8163.833333,642.9210612,0,3.132169247,932.755778,2333.333333,5923.282878,16646.04883,12428.36751
1.327701728,57.16666667,1.356323401,964.7666423,15.75555547,1212.646973,7571.5,268.7281291,0,6.693861008,1219.31425,561.0305176,3029.553304,6897.945801,16774.70378
2.030311624,60.5,0.557399392,951.0332845,15.73472246,1214.988525,8365.416667,607.2344259,0,2.355422735,4139.874573,1933.333333,3476.675212,10154.69954,7766.881836
2.570179701,210.8333333,5.01683871,931.899943,15.4777778,1180.355469,6082.416667,581.041921,0,0.722692132,484.0910161,11669.80794,5899.483073,20677.45768,3233.76766
2.667804877,74,0.299174994,950.0999959,15.73055553,1204.333252,7831,653.6678467,0,2.286718249,1444.210897,1556.079142,4888.858887,11835.99251,15212.54948
2.570720434,55.5,0.401806504,950.6999715,15.7236112,1210.325277,8057.166667,722.7044474,0,2.076029619,4699.645081,2171.973226,2310.815674,10318.62695,10233.47005
2.568357865,257.6666667,4.353050709,916.6333415,15.34444427,1175.340495,6368.75,587.5510661,0,1.14462767,399.1930796,9121.849284,1818.891927,14613.611,6456.064616
2.441922506,68.5,0.327569276,937.4666545,15.72222233,1206.999715,8067.583333,712,0,2.637685537,1433.225291,4726.615234,2233.333333,17426.75065,5976.161458
2.600360314,226,4.315176328,907.5333455,15.56111081,1184.964437,6941.75,565.5864054,0,1.805787206,476.7482783,6388.133789,2664.500977,11651.50618,4828.123698
2.427193483,77.33333333,0.556889455,922.9333089,15.70555528,1205.155029,6424.166667,409.2967733,0,6.214696884,934.045166,1593.989827,1690.410278,11290.60905,8355.671224
2.326656342,76.5,0.780232052,925.100057,15.73055553,1206.98759,6486,335.7746379,0,8.109825929,920.7888997,843.280009,3042.742432,14285.58203,8715.208333
2.482562462,61.33333333,0.293468843,920.0999756,15.71111107,1209.679362,8359.916667,689.6327718,0,2.839760462,2888.434306,3161.359212,1126.908529,18158.11979,4434.086751
0.682824691,133,0.857518574,887.3000081,15.76388868,1220.65214,2947.333333,67.5419515,7.124010722,36.28569476,1023.224218,1223.718384,50,1075.763102,2933.333333
1.221255799,68.33333333,1.141855796,912.0666707,15.70277786,1213.288615,7028,302.5691605,0,8.394370238,1531.199015,3294.832845,733.6590169,22980.24544,7165.052897
0.603742739,40.66666667,1.678411563,880.7000326,15.61111132,1193.366577,2884.916667,408.9398244,7.28734978,13.49548149,4928.49118,273.3057658,288.7816772,4739.36735,66.66666667
2.491981109,138,3.180947224,870.4082845,15.70416673,1217.865072,7575.333333,593.843099,0.471666654,3.783464352,503.5056534,2064.131104,453.3465373,6177.24056,5169.532878
1.243152857,83.83333333,0.656436861,925.8000488,15.78125,1187.302694,3801.166667,110,5.284938335,110.6885529,19576.27759,2862.803141,633.3333333,689.0841675,1433.333333
0.607317269,56.83333333,0.961727699,891.5333659,15.65833346,1195.993774,7286.75,690.103007,0,11.79206594,1156.12856,12094.52409,338.0897217,19335.84766,185.3736216
2.398270369,48.16666667,0.348925139,877.1333008,15.64444447,1196.0271,7162.333333,734.7061971,0,6.13568004,1134.514455,6442.178548,3533.333333,11919.93978,2589.394124
2.619617939,122.8333333,1.295854886,865.1999715,15.7277778,1226.311076,7022.166667,586.7399292,0.574166656,8.72688357,2478.673075,2256.270426,676.2598063,6252.8361,7836.9139
1.933785538,51.83333333,0.663591474,884.5666707,15.64722252,1197.351603,8659.5,746.7958781,0,4.060879866,1130.470978,14426.16797,1360.631551,22857.92578,821.5136922
2.03645738,47.66666667,0.499307076,857.9666748,15.62222226,1195.658325,6912.166667,458.5886027,0.400000016,11.27220726,1061.355072,33.33333333,625.6525879,6509.34847,7808.220215
2.242550691,83.5,0.668785582,877.0999959,15.67777761,1186.307048,6779.833333,305.6911062,5.547473113,11.53983307,3977.975586,2827.389811,437.0354207,1683.629028,177.5046895
2.584068139,67.66666667,0.701272031,879.4166463,15.7055556,1210.328532,8605.166667,691.3333333,0,5.089912732,2413.844167,6633.333333,233.3333333,18102.24479,13470.38639
1.774233639,52.5,0.626579374,846.666687,15.53055573,1198.332764,8075.916667,715,0,4.80013593,1024.262105,1837.570597,1344.584147,12544.76237,14219.98242
2.543836117,354.5,10.79294046,837.1000366,15.22500006,1181.851807,7369.666667,834.6080729,0,1.002244532,361.4550781,5151.766602,1934.187988,10646.80176,1813.360758
1.324184259,73.16666667,1.016065995,875.0333455,15.7055556,1210.670736,6916.416667,279.4066366,0,6.327068806,2338.508565,6392.541667,2166.666667,17935.30143,14274.38672
2.42908136,61.66666667,0.807976842,873.9332682,15.67777793,1196.537557,8081,634.7134399,0.651666641,6.892148018,2762.030334,3215.813477,930.8142904,2981.762451,9032.992513
2.251295726,52.66666667,0.447569231,847.7999878,15.5583334,1206.792074,8258.25,685.5587565,1.016666651,1.557139436,1265.5696,2758.320719,156.9035645,4436.660319,4737.967285
2.416259527,168.5,2.335369746,840.7833252,15.52777799,1227.519246,7921.5,566.6274719,0,3.238476276,2380.621816,4476.975749,1647.716919,8170.365723,4280.760579
2.505288363,88.66666667,1.023563226,848.666626,15.64583302,1203.641886,7707.416667,659.720988,0,11.93854221,2612.129842,2051.422119,2161.9611,12978.21615,233.3333333
2.314748287,74.5,0.605818808,866.8333537,15.68194485,1212.675496,7848.666667,610.9408162,1.67749993,3.767207384,2591.655599,2953.629069,733.3333333,16175.85286,12943.72331
1.9441516,47,0.60149006,835.6333415,15.5222222,1198.678507,7945,703.9840698,0,4.218798876,1032.233144,6809.226725,133.3333333,11557.27376,12792.60156
1.187940021,88.83333333,0.536292841,839.958313,15.61527793,1215.88562,5271.25,299.7476654,0,7.429352442,2224.220601,16.66666667,933.3333333,14263.02767,2233.333333
1.905114492,469,11.65541045,827.2166341,14.61805566,1150.554769,6544.666667,646.46934,0,0.852662226,1673.101898,1623.243245,156.9035645,22099.03125,7308.094076
2.412522952,286.3333333,5.053161303,828.9333496,15.31111113,1200.975708,6477.916667,493.6015116,0,3.093681534,1571.067556,6733.333333,3793.167643,12212.8584,166.6666667
2.411215464,53.66666667,0.346411745,841.7000122,15.60138893,1213.324626,8454,755.1224569,0,4.048337698,1125.892609,487.9577535,1383.735311,17055.31836,8198.050781
2.206970135,529.5,11.50108242,828.0666707,14.56944434,1151.005615,6634.75,667.1995036,0,1.387228727,1621.64208,985.2333577,473.0796,20009.17969,6450.415202
2.08251663,357.1666667,1.810033411,825.8000081,15.18888887,1196.578491,5781.166667,469.9384054,0,2.139867147,1673.805003,9633.333333,6560.388184,16436.35872,3444.398275
2.190617959,278,2.913655678,817.5666504,15.37708314,1211.638713,5560.416667,552.0138753,0,4.560444514,1750.243449,6633.333333,6590.800293,14674.94303,2233.333333
2.270942291,131,0.816533287,826.9166667,15.57222207,1205.007039,7623.083333,393,0,6.70130221,1616.469238,1133.333333,376.2362061,3171.311768,3283.418538
2.295199951,92.83333333,0.875359197,834.4666545,15.58125019,1219.669189,7896.583333,380.8925985,0,3.798453967,2442.526143,5590.825684,433.3333333,16218.32064,7293.717285
2.482722839,62.16666667,0.460530649,856.1999919,15.71111107,1207.026774,8288.083333,731.4345907,0,4.357097308,2206.560364,1093.130575,3020.575846,9718.91276,3756.992757
2.278102557,54.5,0.375416239,846.6666667,15.64166673,1210.669067,7449,695.7692464,0,3.23026069,2100.033203,10766.66667,2366.666667,20434.79948,3111.537679
2.356704791,53,0.546178102,845.3833618,15.62499968,1208.300578,8397.583333,730.3333333,0,3.14081494,2082.342102,10867.58789,2333.333333,20894.51823,1655.734212
2.386199792,100.8333333,0.791508218,827.0832926,15.56805579,1215.858195,8079.083333,665.8690999,0,3.656688213,2832.234477,4034.095459,1053.587687,12496.69043,10320.56738
2.274159908,97.16666667,1.024199863,835.5666504,15.58611107,1214.986898,8298.75,558.7128703,0,4.127447367,2575.751485,3064.555583,566.6666667,10604.59473,3809.850993
1.172790209,210.6666667,2.066946427,787.6333415,15.45763874,1216.336995,4899.166667,310.6936035,2.968935013,9.341244539,2111.563843,1543.121134,1061.151042,5277.422038,12407.27995
1.842469156,150,0.686245739,818.8666789,15.4416666,1206.367513,6340.166667,242.258138,0,6.29426988,2837.482971,10808.35677,558.2142741,15493.81152,8209.215495
2.371002674,102.6666667,0.54439653,814.9500326,15.55416679,1216.16276,7485.25,643.3306071,0.406666676,4.593965848,2892.279378,33.33333333,633.3333333,8340.701172,14223.71257
0.640865008,50.5,0.733778954,809.2332967,15.48055522,1194.006795,6963.166667,538.289917,0,5.000141859,1022.028656,433.3333333,3033.333333,9871.40332,27407.91992
2.424901724,230.8333333,0.868541141,767.4666545,15.28888893,1210.31543,8058.5,628.7938843,0,3.825282415,1741.782735,511.4708659,3955.756592,9604.757161,7191.521484
0.708890776,239.5,1.318982522,787.7333171,15.2138888,1192.671305,6051.75,283.2691511,0,3.122418801,1779.717204,2093.783122,796.8408407,14685.06608,1924.629395
2.109309912,56.16666667,0.258239806,799.9666748,15.46944459,1204.989421,8660.75,781.5170492,0,4.238288403,922.7336171,3470.093343,1569.77653,14580.50618,19576.97396
0.63209794,56.5,0.994020224,795.6666667,15.47013887,1203.346151,7685,568.6897341,0,4.034316619,1017.446065,2093.94987,833.3333333,19795.06576,21157.93424
2.282228152,253.6666667,0.303995855,756.9666341,15.14166641,1199.666463,7664.333333,626.1942342,0,5.549105167,1785.635661,990.7945353,1617.187012,15781.34505,4270.176432
2.270156304,391.5,7.701032639,807.44163,14.76944478,1158.848999,6140.166667,584.7991333,0,1.493743896,2761.170268,11452.25,1835.159424,24528.70573,6675.202148
2.609777212,217.1666667,3.860220353,800.0333455,15.2861112,1189.603678,7877.166667,668,0,3.451611121,2867.919983,14053.4069,1933.194946,19818.36719,3923.120361
2.2814339,83.5,0.466647039,803.06663,15.60555585,1211.371541,7936.583333,345.3689677,0,6.575333754,2580.276978,4791.479818,1116.928141,5257.141439,9381.94043
2.377467235,60.16666667,0.331710309,803.1166382,15.55555566,1205.641683,8361.666667,791.3567098,0,4.30793047,1003.695567,264.7271118,2416.262207,10108.94336,13455.26823
2.206152519,130.1666667,0.972222209,782.4000448,15.44444434,1202.175293,6228.916667,386.2378133,0,6.748401324,2033.638021,5107.329753,1741.994019,9119.609375,7403.235026
0.606780807,149.3333333,0.661039313,794.5333455,15.45000013,1206.671753,7113.333333,534.9640096,0.245833337,6.016615232,2923.490723,123.5702311,2853.239339,8022.938314,6673.871745
2.487057288,60.16666667,0.39230744,795.3000081,15.50763893,1203.325643,8407.083333,767.6327718,0,4.298831622,2073.731323,768.8887533,2916.273031,10138.12923,19986.09831
2.36507527,59.16666667,0.29892692,784.7666423,15.44722239,1209.987305,8503.75,739.0256144,0,3.124759912,971.9715271,2742.528076,2898.704671,15052.96224,26732.84505
2.633894761,55.16666667,0.497482022,786.3666585,15.45000013,1206.337565,8202.583333,756.1659342,0,4.160358667,1018.913442,806.6308797,266.6666667,20125.70833,29638.79297
2.114435951,55.33333333,0.829907139,784.2000326,15.42222214,1197.347697,6641.5,639.5564067,0,3.350341479,1015.501597,123.5702311,4420.589681,9090.870117,34975.10938
2.369064331,51.83333333,0.667086701,785.8999837,15.44583352,1193.689372,8401.166667,730.5869344,0,2.854601145,1081.701457,371.423055,1534.40861,5463.034668,40617.625
2.017520547,395.3333333,16.35887432,793.916626,14.7319444,1158.336629,6294.166667,536.2813822,0,2.857048035,2436.240011,11047.95313,4069.888021,25111.43099,4740.673991
1.161211153,268.5,1.402660489,779.9666748,15.11736107,1179.971802,5937.75,485.9713033,0.445000013,5.04400754,2654.539358,11101.72689,3333.333333,26862.3138,3945.569092
2.125926177,60.5,0.332796062,777.1666667,15.40833314,1208.325684,7900.083333,737.6025798,0,3.468606631,1048.030304,1333.333333,1634.343424,19447.14974,31328.02279
1.641733835,98.83333333,1.298203786,772.0999959,15.48611132,1203.650757,5294.25,240.0724182,0.895833333,4.640177011,6340.220662,1163.966024,233.3333333,8257.785807,1438.935059
2.604035457,446.5,5.852999051,763.4333293,14.55555566,1168.414185,6660.666667,567.3867594,0,4.534049034,2293.087158,6058.097819,1193.689087,20307.26432,239.9724325
2.504240592,364,1.469887773,756.833313,14.80555598,1178.039307,7029.333333,681.2381592,0,2.834850152,2273.279368,3560.098877,1118.676636,15886.62988,4995.45459
2.247679551,70,0.261285648,757.0833537,15.47638893,1208.633464,8408.666667,771.7822673,0,3.576770782,1864.904572,866.6666667,266.1768138,11208.25553,11243.14616
2.483669678,326.3333333,1.872461239,749.1999919,14.89166673,1181.967041,6873.083333,562.3277588,0.61833334,6.795951049,2427.918396,405.0322469,957.9990234,10666.97852,144.1713562
2.059049447,346.1666667,12.76004092,771.3666382,14.59305541,1157.516724,6224.083333,588.7624207,0.396666646,5.106641213,3872.984375,6351.479655,539.1692708,14103.72005,5482.787598
