OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
12453,12392,面,16186,2.12608,0,12000,9000000,12453,2.12608,1.951396794,0.680540189,0.25668316
12454,12361,面,16192,0.472228,0,12000,9000000,12454,0.472228,1.951396794,0.680540189,-2.173521589
12455,12254,面,16206,1.998507,0,12000,9000000,12455,1.998507,1.951396794,0.680540189,0.069224723
12456,12036,面,16264,1.636128,0,12000,9000000,12456,1.636128,1.951396794,0.680540189,-0.463262565
12457,12504,面,16308,0.559407,0,12000,9000000,12457,0.559407,1.951396794,0.680540189,-2.045418941
12458,12437,面,16346,0.379947,0,12000,9000000,12458,0.379947,1.951396794,0.680540189,-2.309121222
12459,12343,面,16370,1.851323,0,12000,9000000,12459,1.851323,1.951396794,0.680540189,-0.147050527
12460,12294,面,16410,1.919276,0,12000,9000000,12460,1.919276,1.951396794,0.680540189,-0.047198967
12461,12077,面,16426,2.054755,0,12000,9000000,12461,2.054755,1.951396794,0.680540189,0.151876712
12462,12253,面,16445,1.980296,0,12000,9000000,12462,1.980296,1.951396794,0.680540189,0.042465098
12463,12370,面,16580,2.2225,0,12000,9000000,12463,2.2225,1.951396794,0.680540189,0.398364726
12464,12478,面,16608,1.833186,0,12000,9000000,12464,1.833186,1.951396794,0.680540189,-0.173701415
12465,12399,面,16611,2.076531,0,12000,9000000,12465,2.076531,1.951396794,0.680540189,0.183874822
12466,12129,面,16633,1.962854,0,12000,9000000,12466,1.962854,1.951396794,0.680540189,0.016835459
12467,12278,面,16635,2.075752,0,12000,9000000,12467,2.075752,1.951396794,0.680540189,0.182730143
12468,12244,面,16689,0.398229,0,12000,9000000,12468,0.398229,1.951396794,0.680540189,-2.282257268
12469,12066,面,16708,2.057626,0,12000,9000000,12469,2.057626,1.951396794,0.680540189,0.156095419
12470,12105,面,16726,1.811792,0,12000,9000000,12470,1.811792,1.951396794,0.680540189,-0.205138206
12471,12033,面,16749,1.993788,0,12000,9000000,12471,1.993788,1.951396794,0.680540189,0.062290526
12472,12111,面,16752,2.096824,0,12000,9000000,12472,2.096824,1.951396794,0.680540189,0.213693781
12473,12289,面,16766,1.982273,0,12000,9000000,12473,1.982273,1.951396794,0.680540189,0.045370144
12474,12400,面,16769,2.115915,0,12000,9000000,12474,2.115915,1.951396794,0.680540189,0.241746496
12475,12461,面,16895,2.02343,0,12000,9000000,12475,2.02343,1.951396794,0.680540189,0.105847101
12476,12157,面,16912,1.937006,0,12000,9000000,12476,1.937006,1.951396794,0.680540189,-0.021146134
12477,12106,面,16962,2.278746,0,12000,9000000,12477,2.278746,1.951396794,0.680540189,0.481013776
12478,12300,面,16974,1.794359,0,12000,9000000,12478,1.794359,1.951396794,0.680540189,-0.230754622
12479,12429,面,16988,2.029954,0,12000,9000000,12479,2.029954,1.951396794,0.680540189,0.115433603
12480,12231,面,16991,1.987687,0,12000,9000000,12480,1.987687,1.951396794,0.680540189,0.053325589
12481,12206,面,17100,1.784804,0,12000,9000000,12481,1.784804,1.951396794,0.680540189,-0.244794939
12482,12484,面,17101,2.22806,0,12000,9000000,12482,2.22806,1.951396794,0.680540189,0.406534706
12483,12419,面,17105,2.170278,0,12000,9000000,12483,2.170278,1.951396794,0.680540189,0.321628626
12484,12408,面,17137,1.608541,0,12000,9000000,12484,1.608541,1.951396794,0.680540189,-0.50379948
12485,12207,面,17164,1.826821,0,12000,9000000,12485,1.826821,1.951396794,0.680540189,-0.183054279
12486,12052,面,17177,2.063751,0,12000,9000000,12486,2.063751,1.951396794,0.680540189,0.165095622
12487,12252,面,17198,0.328836,0,12000,9000000,12487,0.328836,1.951396794,0.680540189,-2.384224795
12488,12292,面,17217,0.342242,0,12000,9000000,12488,0.342242,1.951396794,0.680540189,-2.364525738
12489,12190,面,17291,1.936322,0,12000,9000000,12489,1.936322,1.951396794,0.680540189,-0.022151218
12490,12341,面,17310,1.860627,0,12000,9000000,12490,1.860627,1.951396794,0.680540189,-0.133379035
12491,12043,面,17397,2.19435,0,11721.40693,8751755.09,12491,2.19435,1.951396794,0.680540189,0.357000527
12492,12304,面,17453,2.123009,0,12000,9000000,12492,2.123009,1.951396794,0.680540189,0.252170568
12493,12329,面,17473,1.989102,0,12000,9000000,12493,1.989102,1.951396794,0.680540189,0.055404819
12494,12365,面,17493,2.114095,0,12000,9000000,12494,2.114095,1.951396794,0.680540189,0.23907215
12495,12200,面,17528,0.495406,0,12000,9000000,12495,0.495406,1.951396794,0.680540189,-2.13946335
12496,12468,面,17608,1.996913,0,12000,9000000,12496,1.996913,1.951396794,0.680540189,0.066882466
12497,12449,面,17659,2.115585,0,12000,9000000,12497,2.115585,1.951396794,0.680540189,0.241261587
12498,12486,面,17677,2.00115,0,12000,9000000,12498,2.00115,1.951396794,0.680540189,0.073108403
12499,12149,面,17732,0.384176,0,12000,9000000,12499,0.384176,1.951396794,0.680540189,-2.302907041
12500,12362,面,17767,1.969102,0,12000,9000000,12500,1.969102,1.951396794,0.680540189,0.026016401
12501,12471,面,17770,1.772738,0,12000,9000000,12501,1.772738,1.951396794,0.680540189,-0.262524971
12502,12480,面,17800,0.585244,0,12000,9000000,12502,0.585244,1.951396794,0.680540189,-2.007453513
12503,12104,面,17894,1.958811,0,12000,9000000,12503,1.958811,1.951396794,0.680540189,0.01089459
12504,12090,面,17959,2.049451,0,12000,9000000,12504,2.049451,1.951396794,0.680540189,0.144082903
12505,12251,面,18091,2.01626,0,12000,9000000,12505,2.01626,1.951396794,0.680540189,0.095311353
12506,12087,面,18094,1.701097,0,12000,9000000,12506,1.701097,1.951396794,0.680540189,-0.367795757
12507,12460,面,18107,2.003478,0,12000,9000000,12507,2.003478,1.951396794,0.680540189,0.076529215
12508,12473,面,18108,0.354358,0,12000,9000000,12508,0.354358,1.951396794,0.680540189,-2.346722234
12509,12229,面,18165,1.986033,0,12000,9000000,12509,1.986033,1.951396794,0.680540189,0.050895166
12510,12396,面,18204,0.353463,0,12000,9000000,12510,0.353463,1.951396794,0.680540189,-2.348037366
12511,12091,面,18235,2.092174,1500.267909,3959.562916,653113.2079,12511,2.092174,1.951396794,0.680540189,0.206860974
12512,12161,面,18274,1.833131,0,12000,9000000,12512,1.833131,1.951396794,0.680540189,-0.173782233
12513,12128,面,18341,0.388318,0,12000,9000000,12513,0.388318,1.951396794,0.680540189,-2.296820699
12514,12267,面,18354,2.129123,1500,7532.665775,2289494.519,12514,2.129123,1.951396794,0.680540189,0.261154608
12515,12313,面,18389,2.106049,1523.899152,3003.457782,282250.9166,12515,2.106049,1.951396794,0.680540189,0.227249189
12516,12490,面,18391,2.031557,0,12000,9000000,12516,2.031557,1.951396794,0.680540189,0.117789085
12517,12999,面,28,2.30363,0,12000,9000000,12517,2.30363,1.951396794,0.680540189,0.517578846
12518,12704,面,31,2.396759,0,12000,9000000,12518,2.396759,1.951396794,0.680540189,0.654424548
12519,12578,面,60,2.468341,0,11603.32508,8284515.136,12519,2.468341,1.951396794,0.680540189,0.759608638
12520,12695,面,71,0.833433,0,12000,9000000,12520,0.833433,1.951396794,0.680540189,-1.642759401
12521,12532,面,72,2.201794,0,12000,9000000,12521,2.201794,1.951396794,0.680540189,0.367938896
12522,12550,面,97,2.473803,1945.359887,890.260453,33995.40863,12522,2.473803,1.951396794,0.680540189,0.767634615
12523,12966,面,112,2.432605,0,12000,9000000,12523,2.432605,1.951396794,0.680540189,0.707097411
12524,12815,面,162,2.578383,0,12000,9000000,12524,2.578383,1.951396794,0.680540189,0.921306656
12525,12606,面,188,2.466864,0,12000,9000000,12525,2.466864,1.951396794,0.680540189,0.757438303
12526,12728,面,197,2.368789,0,12000,9000000,12526,2.368789,1.951396794,0.680540189,0.613324845
12527,12980,面,223,0.76238,0,12000,9000000,12527,0.76238,1.951396794,0.680540189,-1.747166166
12528,12955,面,244,2.499135,0,12000,9000000,12528,2.499135,1.951396794,0.680540189,0.804857986
12529,12911,面,278,2.620089,0,12000,9000000,12529,2.620089,1.951396794,0.680540189,0.982590325
12530,12963,面,289,2.360235,0,12000,9000000,12530,2.360235,1.951396794,0.680540189,0.600755418
12531,12840,面,295,2.512885,0,12000,9000000,12531,2.512885,1.951396794,0.680540189,0.825062524
12532,12838,面,340,0.60476,0,12000,9000000,12532,0.60476,1.951396794,0.680540189,-1.978776294
12533,12658,面,370,2.410454,0,12000,9000000,12533,2.410454,1.951396794,0.680540189,0.674548268
12534,12857,面,382,0.608609,0,12000,9000000,12534,0.608609,1.951396794,0.680540189,-1.973120493
12535,12872,面,399,2.624067,0,12000,9000000,12535,2.624067,1.951396794,0.680540189,0.988435682
12536,12526,面,445,2.498569,0,12000,9000000,12536,2.498569,1.951396794,0.680540189,0.804026294
12537,12581,面,448,2.593262,0,12000,9000000,12537,2.593262,1.951396794,0.680540189,0.94317017
12538,12850,面,552,2.480699,0,12000,9000000,12538,2.480699,1.951396794,0.680540189,0.777767742
12539,12821,面,592,2.381821,0,12000,9000000,12539,2.381821,1.951396794,0.680540189,0.632474339
12540,12659,面,602,2.489659,0,12000,9000000,12540,2.489659,1.951396794,0.680540189,0.790933753
12541,12778,面,616,2.65879,0,12000,9000000,12541,2.65879,1.951396794,0.680540189,1.039458385
12542,12981,面,721,0.712136,0,12000,9000000,12542,0.712136,1.951396794,0.680540189,-1.820995752
12543,12669,面,723,2.592212,0,12000,9000000,12543,2.592212,1.951396794,0.680540189,0.941627278
12544,12754,面,871,2.330612,0,12000,9000000,12544,2.330612,1.951396794,0.680540189,0.557226762
12545,12813,面,885,0.88355,4990.087082,858.073272,28363.5616,12545,0.88355,1.951396794,0.680540189,-1.569116432
12546,12608,面,934,2.170849,0,12000,9000000,12546,2.170849,1.951396794,0.680540189,0.322467666
12547,13005,面,1086,0.736308,0,12000,9000000,12547,0.736308,1.951396794,0.680540189,-1.785476909
12548,12712,面,1118,2.01223,0,12000,9000000,12548,2.01223,1.951396794,0.680540189,0.089389587
12549,12552,面,1193,2.251834,0,12000,9000000,12549,2.251834,1.951396794,0.680540189,0.44146872
12550,12901,面,1213,2.231029,0,12000,9000000,12550,2.231029,1.951396794,0.680540189,0.410897417
12551,12874,面,1246,2.446308,0,12000,9000000,12551,2.446308,1.951396794,0.680540189,0.727232886
12552,12922,面,1365,2.261619,0,12000,9000000,12552,2.261619,1.951396794,0.680540189,0.455847004
12553,12636,面,1393,2.435252,0,12000,9000000,12553,2.435252,1.951396794,0.680540189,0.710986968
12554,12834,面,1398,2.502195,0,12000,9000000,12554,2.502195,1.951396794,0.680540189,0.809354414
12555,12684,面,1450,2.965965,1500,8807.046192,3954645.838,12555,2.965965,1.951396794,0.680540189,1.49082776
12556,12587,面,1468,2.788849,1500,5618.418302,1210709.456,12556,2.788849,1.951396794,0.680540189,1.230569802
12557,12829,面,1485,2.810183,0,12000,9000000,12557,2.810183,1.951396794,0.680540189,1.261918428
12558,12632,面,1491,2.660997,0,12000,9000000,12558,2.660997,1.951396794,0.680540189,1.042701397
12559,12892,面,1529,2.743313,0,12000,9000000,12559,2.743313,1.951396794,0.680540189,1.16365825
12560,12561,面,1546,2.761776,2121.320344,544.630605,16285.58735,12560,2.761776,1.951396794,0.680540189,1.190788169
12561,12844,面,1581,1.142959,0,12000,9000000,12561,1.142959,1.951396794,0.680540189,-1.187935417
12562,12692,面,1601,2.487315,0,12000,9000000,12562,2.487315,1.951396794,0.680540189,0.78748943
12563,12705,面,1615,2.633442,0,12000,9000000,12563,2.633442,1.951396794,0.680540189,1.002211503
12564,12921,面,1731,2.758842,0,12000,9000000,12564,2.758842,1.951396794,0.680540189,1.186476888
12565,12790,面,1742,1.328608,0,12000,9000000,12565,1.328608,1.951396794,0.680540189,-0.91513889
12566,12962,面,1768,1.318385,0,12000,9000000,12566,1.318385,1.951396794,0.680540189,-0.930160781
12567,12732,面,1846,2.481549,0,12000,9000000,12567,2.481549,1.951396794,0.680540189,0.779016749
12568,12860,面,1849,3.034601,0,12000,9000000,12568,3.034601,1.951396794,0.680540189,1.591682935
12569,12660,面,1872,2.140285,0,14127.22936,7252972.375,12569,2.140285,1.951396794,0.680540189,0.277556284
12570,12856,面,1875,2.524822,0,12000,9000000,12570,2.524822,1.951396794,0.680540189,0.842603001
12571,12822,面,1877,2.732862,0,12000,9000000,12571,2.732862,1.951396794,0.680540189,1.148301332
12572,12748,面,1896,2.811246,0,12000,9000000,12572,2.811246,1.951396794,0.680540189,1.263480423
12573,12626,面,1904,2.594287,1529.728208,3715.315347,699230.4598,12573,2.594287,1.951396794,0.680540189,0.944676326
12574,12687,面,1911,2.13816,0,11454.29849,8557849.301,12574,2.13816,1.951396794,0.680540189,0.274433765
12575,12618,面,1923,2.745827,0,12000,9000000,12575,2.745827,1.951396794,0.680540189,1.167352375
12576,12929,面,1933,1.113499,0,12000,9000000,12576,1.113499,1.951396794,0.680540189,-1.231224558
12577,12657,面,1940,2.620469,0,12000,9000000,12577,2.620469,1.951396794,0.680540189,0.983148705
12578,12706,面,1951,2.277556,1500,4332.733058,486823.0544,12578,2.277556,1.951396794,0.680540189,0.479265165
12579,12540,面,1983,2.675157,0,12000,9000000,12579,2.675157,1.951396794,0.680540189,1.063508397
12580,12793,面,2006,2.556441,0,12000,9000000,12580,2.556441,1.951396794,0.680540189,0.889064622
12581,12520,面,2059,2.442576,0,11801.93693,8769261.709,12581,2.442576,1.951396794,0.680540189,0.721749007
12582,12827,面,2072,2.569009,0,12000,9000000,12582,2.569009,1.951396794,0.680540189,0.907532304
12583,12983,面,2082,2.586628,0,12000,9000000,12583,2.586628,1.951396794,0.680540189,0.933422032
12584,12628,面,2108,2.52346,0,12000,9000000,12584,2.52346,1.951396794,0.680540189,0.84060165
12585,12694,面,2125,2.697979,0,12000,9000000,12585,2.697979,1.951396794,0.680540189,1.097043522
12586,12885,面,2149,2.654296,0,12000,9000000,12586,2.654296,1.951396794,0.680540189,1.032854807
12587,13012,面,2175,2.547309,0,12000,9000000,12587,2.547309,1.951396794,0.680540189,0.87564587
12588,12716,面,2258,2.3748,0,12000,9000000,12588,2.3748,1.951396794,0.680540189,0.622157534
12589,12978,面,2270,2.874419,0,12000,9000000,12589,2.874419,1.951396794,0.680540189,1.356308151
12590,12817,面,2279,2.734897,0,12000,9000000,12590,2.734897,1.951396794,0.680540189,1.151291604
12591,12853,面,2323,2.668205,0,12000,9000000,12591,2.668205,1.951396794,0.680540189,1.053292983
12592,12926,面,2325,2.682671,0,12000,9000000,12592,2.682671,1.951396794,0.680540189,1.074549626
12593,12954,面,2331,2.346902,0,12000,9000000,12593,2.346902,1.951396794,0.680540189,0.581163629
12594,12582,面,2433,2.701898,0,12000,9000000,12594,2.701898,1.951396794,0.680540189,1.102802182
12595,12956,面,2457,2.403112,0,12000,9000000,12595,2.403112,1.951396794,0.680540189,0.66375978
12596,12975,面,2515,2.471876,0,12000,9000000,12596,2.471876,1.951396794,0.680540189,0.764803041
12597,12803,面,2519,0.84162,0,12000,9000000,12597,0.84162,1.951396794,0.680540189,-1.630729252
12598,12828,面,2546,2.360322,0,12000,9000000,12598,2.360322,1.951396794,0.680540189,0.600883258
12599,12623,面,2626,2.515099,0,12000,9000000,12599,2.515099,1.951396794,0.680540189,0.828315822
12600,12879,面,2639,2.524952,0,12000,9000000,12600,2.524952,1.951396794,0.680540189,0.842794026
12601,12756,面,2643,2.50506,0,12000,9000000,12601,2.50506,1.951396794,0.680540189,0.813564305
12602,12802,面,2664,2.529375,0,12000,9000000,12602,2.529375,1.951396794,0.680540189,0.849293275
12603,12547,面,2689,2.349758,0,12000,9000000,12603,2.349758,1.951396794,0.680540189,0.585360295
12604,12580,面,2692,2.390888,0,12000,9000000,12604,2.390888,1.951396794,0.680540189,0.645797578
12605,12597,面,2735,2.429407,0,12000,9000000,12605,2.429407,1.951396794,0.680540189,0.702398203
12606,12976,面,2752,3.096596,0,12000,9000000,12606,3.096596,1.951396794,0.680540189,1.682779686
12607,12543,面,2778,2.455039,0,12000,9000000,12607,2.455039,1.951396794,0.680540189,0.7400624
12608,12529,面,2824,2.283598,0,12000,9000000,12608,2.283598,1.951396794,0.680540189,0.488143406
12609,12880,面,2889,2.225734,0,12000,9000000,12609,2.225734,1.951396794,0.680540189,0.403116833
12610,12688,面,2921,2.384262,0,12000,9000000,12610,2.384262,1.951396794,0.680540189,0.636061195
12611,12974,面,2940,2.477399,0,12000,9000000,12611,2.477399,1.951396794,0.680540189,0.772918652
12612,12843,面,2945,0.857454,0,12000,9000000,12612,0.857454,1.951396794,0.680540189,-1.607462441
12613,12711,面,2951,2.491255,0,12000,9000000,12613,2.491255,1.951396794,0.680540189,0.793278949
12614,12825,面,2963,2.267466,0,12000,9000000,12614,2.267466,1.951396794,0.680540189,0.464438708
12615,12707,面,2982,2.595225,0,12000,9000000,12615,2.595225,1.951396794,0.680540189,0.946054643
12616,12851,面,3006,2.588178,0,12000,9000000,12616,2.588178,1.951396794,0.680540189,0.935699634
12617,12670,面,3008,2.410024,0,12000,9000000,12617,2.410024,1.951396794,0.680540189,0.673916417
12618,12703,面,3030,2.305551,0,12000,9000000,12618,2.305551,1.951396794,0.680540189,0.520401604
12619,12568,面,3040,0.805004,0,12000,9000000,12619,0.805004,1.951396794,0.680540189,-1.684533569
12620,12770,面,3071,2.470039,0,12000,9000000,12620,2.470039,1.951396794,0.680540189,0.762103714
12621,12600,面,3093,2.268783,0,12000,9000000,12621,2.268783,1.951396794,0.680540189,0.466373935
12622,12549,面,3105,2.340825,0,12000,9000000,12622,2.340825,1.951396794,0.680540189,0.572233958
12623,12944,面,3115,2.556794,0,12000,9000000,12623,2.556794,1.951396794,0.680540189,0.889583327
12624,13006,面,3126,0.760799,0,12000,9000000,12624,0.760799,1.951396794,0.680540189,-1.749489321
12625,12767,面,3133,2.346599,0,12000,9000000,12625,2.346599,1.951396794,0.680540189,0.580718394
12626,12908,面,3153,1.943736,0,12000,9000000,12626,1.943736,1.951396794,0.680540189,-0.011256931
12627,12886,面,3181,2.695633,0,12000,9000000,12627,2.695633,1.951396794,0.680540189,1.09359626
12628,12808,面,3206,2.292362,0,12000,9000000,12628,2.292362,1.951396794,0.680540189,0.501021411
12629,12745,面,3213,2.239017,0,12000,9000000,12629,2.239017,1.951396794,0.680540189,0.422635152
12630,12525,面,3272,0.746973,0,12000,9000000,12630,0.746973,1.951396794,0.680540189,-1.769805535
12631,12680,面,3395,1.111905,0,12000,9000000,12631,1.111905,1.951396794,0.680540189,-1.233566815
12632,12831,面,3511,2.168139,0,12000,9000000,12632,2.168139,1.951396794,0.680540189,0.318485535
12633,12563,面,3521,2.784699,0,12000,9000000,12633,2.784699,1.951396794,0.680540189,1.224471705
12634,12845,面,3629,2.487962,0,12000,9000000,12634,2.487962,1.951396794,0.680540189,0.788440146
12635,12627,面,3657,2.433,0,12000,9000000,12635,2.433,1.951396794,0.680540189,0.707677832
12636,12655,面,3771,2.713587,0,12000,9000000,12636,2.713587,1.951396794,0.680540189,1.119978244
12637,12679,面,3843,2.377615,0,12000,9000000,12637,2.377615,1.951396794,0.680540189,0.626293954
