OBJECTID_12 *,OID,Shape *,OID,RASTERVALU,距离,Shape_Length,Shape_Area,LID,mesli,AVERAGE,S,Z-Score
3086,3030,面,3592,2.352421,0,12000,9000000,3086,2.352421,1.932565937,0.68923483,0.609161123
3087,3315,面,3628,2.472669,0,12000,9000000,3087,2.472669,1.932565937,0.68923483,0.78362706
3088,3266,面,3643,0.764065,0,12000,9000000,3088,0.764065,1.932565937,0.68923483,-1.695359675
3089,3029,面,3661,2.377218,0,12000,9000000,3089,2.377218,1.932565937,0.68923483,0.645138702
3090,3251,面,3717,2.161696,0,12000,9000000,3090,2.161696,1.932565937,0.68923483,0.332441214
3091,3245,面,3724,2.4009,0,12000,9000000,3091,2.4009,1.932565937,0.68923483,0.679498544
3092,3173,面,3731,0.770422,0,12000,9000000,3092,0.770422,1.932565937,0.68923483,-1.686136403
3093,3249,面,3868,2.349389,0,12000,9000000,3093,2.349389,1.932565937,0.68923483,0.604762042
3094,3457,面,3911,0.972097,0,12000,9000000,3094,0.972097,1.932565937,0.68923483,-1.39352931
3095,3497,面,3919,2.028419,0,12000,9000000,3095,2.028419,1.932565937,0.68923483,0.139071705
3096,3310,面,3944,2.401948,0,12000,9000000,3096,2.401948,1.932565937,0.68923483,0.681019071
3097,3167,面,3950,2.297761,0,12000,9000000,3097,2.297761,1.932565937,0.68923483,0.529855787
3098,3119,面,3991,2.383306,0,12000,9000000,3098,2.383306,1.932565937,0.68923483,0.653971685
3099,3344,面,4018,2.310715,0,12000,9000000,3099,2.310715,1.932565937,0.68923483,0.548650542
3100,3072,面,4031,2.576613,0,12000,9000000,3100,2.576613,1.932565937,0.68923483,0.934437779
3101,3037,面,4112,2.448871,0,12000,9000000,3101,2.448871,1.932565937,0.68923483,0.749098915
3102,3052,面,4130,2.455211,0,12000,9000000,3102,2.455211,1.932565937,0.68923483,0.758297522
3103,3303,面,4191,0.526616,0,12000,9000000,3103,0.526616,1.932565937,0.68923483,-2.039870703
3104,3213,面,4239,2.594202,0,12000,9000000,3104,2.594202,1.932565937,0.68923483,0.959957383
3105,3391,面,4308,0.602218,0,12000,9000000,3105,0.602218,1.932565937,0.68923483,-1.930180948
3106,3182,面,4363,2.359712,0,12000,9000000,3106,2.359712,1.932565937,0.68923483,0.619739521
3107,3407,面,4396,2.3385,0,12000,9000000,3107,2.3385,1.932565937,0.68923483,0.588963363
3108,3132,面,4404,2.451778,0,12000,9000000,3108,2.451778,1.932565937,0.68923483,0.753316636
3109,3268,面,4410,2.416992,0,12000,9000000,3109,2.416992,1.932565937,0.68923483,0.702846174
3110,3380,面,4459,2.427676,0,12000,9000000,3110,2.427676,1.932565937,0.68923483,0.718347422
3111,3168,面,4566,2.898446,0,10438.26385,6234982.489,3111,2.898446,1.932565937,0.68923483,1.401380229
3112,3269,面,4807,2.509467,0,12000,9000000,3112,2.509467,1.932565937,0.68923483,0.837016701
3113,3422,面,4918,2.759707,0,12000,9000000,3113,2.759707,1.932565937,0.68923483,1.20008599
3114,3490,面,5037,2.529222,0,12000,9000000,3114,2.529222,1.932565937,0.68923483,0.86567892
3115,3043,面,5053,2.773287,0,12000,9000000,3115,2.773287,1.932565937,0.68923483,1.219788999
3116,3198,面,5120,2.666073,0,12000,9000000,3116,2.666073,1.932565937,0.68923483,1.064233889
3117,3125,面,5158,2.791231,0,12000,9000000,3117,2.791231,1.932565937,0.68923483,1.245823667
3118,3089,面,5249,2.725122,0,12000,9000000,3118,2.725122,1.932565937,0.68923483,1.149907157
3119,3015,面,5251,2.641611,0,12000,9000000,3119,2.641611,1.932565937,0.68923483,1.028742357
3120,3444,面,5277,2.980435,0,12000,9000000,3120,2.980435,1.932565937,0.68923483,1.520336782
3121,3435,面,5304,2.967586,0,12000,9000000,3121,2.967586,1.932565937,0.68923483,1.50169437
3122,3378,面,5314,1.050362,0,12000,9000000,3122,1.050362,1.932565937,0.68923483,-1.27997585
3123,3471,面,5342,2.787978,0,12000,9000000,3123,2.787978,1.932565937,0.68923483,1.241103941
3124,3196,面,5382,0.8057,0,12000,9000000,3124,0.8057,1.932565937,0.68923483,-1.634952107
3125,3216,面,5510,2.697416,0,12000,9000000,3125,2.697416,1.932565937,0.68923483,1.109708956
3126,3201,面,5620,2.2372,0,12000,9000000,3126,2.2372,1.932565937,0.68923483,0.441988782
3127,3148,面,5735,2.414823,0,12000,9000000,3127,2.414823,1.932565937,0.68923483,0.699699206
3128,3142,面,5758,2.914202,0,12000,9000000,3128,2.914202,1.932565937,0.68923483,1.424240362
3129,3264,面,5765,2.391299,0,12000,9000000,3129,2.391299,1.932565937,0.68923483,0.665568604
3130,3208,面,5779,2.522915,0,12000,9000000,3130,2.522915,1.932565937,0.68923483,0.856528193
3131,3005,面,5790,2.437684,0,12000,9000000,3131,2.437684,1.932565937,0.68923483,0.732867872
3132,3389,面,5819,2.526242,0,12000,9000000,3132,2.526242,1.932565937,0.68923483,0.861355285
3133,3121,面,5834,2.587241,0,12000,9000000,3133,2.587241,1.932565937,0.68923483,0.949857777
3134,3102,面,5844,2.11127,0,12000,9000000,3134,2.11127,1.932565937,0.68923483,0.259278921
3135,3108,面,5855,2.073282,0,12000,9000000,3135,2.073282,1.932565937,0.68923483,0.204162728
3136,3432,面,5924,2.526009,0,12000,9000000,3136,2.526009,1.932565937,0.68923483,0.861017229
3137,3294,面,5946,2.195729,0,10330.23733,4889946.575,3137,2.195729,1.932565937,0.68923483,0.381819159
3138,3295,面,5966,0.822594,0,12000,9000000,3138,0.822594,1.932565937,0.68923483,-1.610440867
3139,3018,面,5989,2.436954,0,12000,9000000,3139,2.436954,1.932565937,0.68923483,0.731808727
3140,3336,面,5990,1.964408,0,12000,9000000,3140,1.964408,1.932565937,0.68923483,0.04619915
3141,3496,面,6078,2.655639,0,12000,9000000,3141,2.655639,1.932565937,0.68923483,1.049095362
3142,3154,面,6128,2.270063,0,12000,9000000,3142,2.270063,1.932565937,0.68923483,0.489669193
3143,3256,面,6143,2.04792,1500,6928.315024,2989710.523,3143,2.04792,1.932565937,0.68923483,0.1673654
3144,3027,面,6151,2.465912,0,12000,9000000,3144,2.465912,1.932565937,0.68923483,0.773823435
3145,3149,面,6164,0.722795,1500,4926.756701,519199.1163,3145,0.722795,1.932565937,0.68923483,-1.75523767
3146,3275,面,6164,0.722795,0,11847.42766,8931982.617,3146,0.722795,1.932565937,0.68923483,-1.75523767
3147,3388,面,6171,2.036576,2023.184639,374.283243,5146.020857,3147,2.036576,1.932565937,0.68923483,0.150906569
3148,3304,面,6185,0.64886,0,12000,9000000,3148,0.64886,1.932565937,0.68923483,-1.862508802
3149,3441,面,6212,2.348997,0,12000,9000000,3149,2.348997,1.932565937,0.68923483,0.604193296
3150,3482,面,6266,0.603986,0,12000,9000000,3150,0.603986,1.932565937,0.68923483,-1.927615784
3151,3272,面,6285,2.207639,0,12000,9000000,3151,2.207639,1.932565937,0.68923483,0.399099191
3152,3183,面,6326,2.169666,0,12000,9000000,3152,2.169666,1.932565937,0.68923483,0.344004761
3153,3200,面,6359,2.24611,0,12000,9000000,3153,2.24611,1.932565937,0.68923483,0.454916162
3154,3176,面,6366,2.34451,0,12000,9000000,3154,2.34451,1.932565937,0.68923483,0.597683178
3155,3271,面,6372,2.502738,0,12000,9000000,3155,2.502738,1.932565937,0.68923483,0.8272537
3156,3064,面,6398,2.298831,0,12000,9000000,3156,2.298831,1.932565937,0.68923483,0.531408233
3157,3194,面,6678,2.289386,0,12000,9000000,3157,2.289386,1.932565937,0.68923483,0.517704631
3158,3099,面,6681,2.245452,0,12000,9000000,3158,2.245452,1.932565937,0.68923483,0.45396148
3159,3041,面,6686,2.19775,0,12000,9000000,3159,2.19775,1.932565937,0.68923483,0.384751396
3160,3211,面,6705,2.223876,0,12000,9000000,3160,2.223876,1.932565937,0.68923483,0.4226572
3161,3367,面,6740,2.198118,0,12000,9000000,3161,2.198118,1.932565937,0.68923483,0.385285322
3162,3106,面,6757,2.327936,0,12000,9000000,3162,2.327936,1.932565937,0.68923483,0.573636221
3163,3476,面,6773,2.337554,0,12000,9000000,3163,2.337554,1.932565937,0.68923483,0.587590826
3164,3363,面,6778,2.234635,0,12000,9000000,3164,2.234635,1.932565937,0.68923483,0.438267264
3165,3028,面,6797,2.12573,0,12000,9000000,3165,2.12573,1.932565937,0.68923483,0.280258708
3166,3279,面,6820,2.193445,0,12000,9000000,3166,2.193445,1.932565937,0.68923483,0.378505339
3167,3319,面,6823,2.307594,0,12000,9000000,3167,2.307594,1.932565937,0.68923483,0.544122332
3168,3020,面,6863,2.191213,0,12000,9000000,3168,2.191213,1.932565937,0.68923483,0.375266966
3169,3290,面,6867,2.289251,0,12000,9000000,3169,2.289251,1.932565937,0.68923483,0.517508762
3170,3469,面,6920,2.228426,0,12000,9000000,3170,2.228426,1.932565937,0.68923483,0.429258723
3171,3394,面,6977,2.117188,0,12000,9000000,3171,2.117188,1.932565937,0.68923483,0.267865255
3172,3097,面,7002,2.202245,0,12000,9000000,3172,2.202245,1.932565937,0.68923483,0.391273121
3173,3417,面,7009,2.185164,0,12000,9000000,3173,2.185164,1.932565937,0.68923483,0.366490566
3174,3034,面,7036,2.181252,0,12000,9000000,3174,2.181252,1.932565937,0.68923483,0.360814707
3175,3078,面,7046,2.221982,0,12000,9000000,3175,2.221982,1.932565937,0.68923483,0.419909225
3176,3324,面,7063,2.136412,0,12000,9000000,3176,2.136412,1.932565937,0.68923483,0.295757055
3177,3419,面,7132,2.784708,0,12000,9000000,3177,2.784708,1.932565937,0.68923483,1.236359549
3178,3136,面,7187,2.227895,0,12000,9000000,3178,2.227895,1.932565937,0.68923483,0.428488304
3179,3353,面,7211,1.813626,0,12000,9000000,3179,1.813626,1.932565937,0.68923483,-0.172568088
3180,3335,面,7242,2.214386,0,12000,9000000,3180,2.214386,1.932565937,0.68923483,0.408888308
3181,3247,面,7273,2.365465,0,12000,9000000,3181,2.365465,1.932565937,0.68923483,0.628086458
3182,3220,面,7323,2.229508,0,12000,9000000,3182,2.229508,1.932565937,0.68923483,0.43082858
3183,3438,面,7324,2.251523,0,12000,9000000,3183,2.251523,1.932565937,0.68923483,0.462769798
3184,3346,面,7348,2.093573,0,12000,9000000,3184,2.093573,1.932565937,0.68923483,0.233602622
3185,3480,面,7354,2.365738,0,12000,9000000,3185,2.365738,1.932565937,0.68923483,0.62848255
3186,3434,面,7388,2.201933,0,12000,9000000,3186,2.201933,1.932565937,0.68923483,0.390820445
3187,3073,面,7429,2.244009,0,12000,9000000,3187,2.244009,1.932565937,0.68923483,0.451867854
3188,3066,面,7437,2.20674,0,12000,9000000,3188,2.20674,1.932565937,0.68923483,0.397794846
3189,3475,面,7448,2.171356,0,12000,9000000,3189,2.171356,1.932565937,0.68923483,0.346456756
3190,3084,面,7457,2.449023,0,12000,9000000,3190,2.449023,1.932565937,0.68923483,0.74931945
3191,3498,面,7519,1.752395,0,12000,9000000,3191,1.752395,1.932565937,0.68923483,-0.261407185
3192,3354,面,7572,2.177111,0,12000,9000000,3192,2.177111,1.932565937,0.68923483,0.354806595
3193,3255,面,7622,1.657469,0,12000,9000000,3193,1.657469,1.932565937,0.68923483,-0.399133829
3194,3115,面,7659,2.162478,0,12000,9000000,3194,2.162478,1.932565937,0.68923483,0.333575805
3195,3309,面,7668,2.205466,0,12000,9000000,3195,2.205466,1.932565937,0.68923483,0.39594642
3196,3143,面,7677,1.825631,0,12000,9000000,3196,1.825631,1.932565937,0.68923483,-0.155150222
3197,3411,面,7720,2.271701,0,12000,9000000,3197,2.271701,1.932565937,0.68923483,0.492045742
3198,3414,面,7746,1.654037,0,12000,9000000,3198,1.654037,1.932565937,0.68923483,-0.404113264
3199,3461,面,7747,2.137402,0,12000,9000000,3199,2.137402,1.932565937,0.68923483,0.29719343
3200,3410,面,7755,2.166688,0,12000,9000000,3200,2.166688,1.932565937,0.68923483,0.339684028
3201,3291,面,7761,1.709622,0,12000,9000000,3201,1.709622,1.932565937,0.68923483,-0.32346586
3202,3318,面,7828,2.201117,0,12000,9000000,3202,2.201117,1.932565937,0.68923483,0.389636524
3203,3308,面,7893,1.815042,0,12000,9000000,3203,1.815042,1.932565937,0.68923483,-0.170513636
3204,3180,面,7916,2.141467,0,12000,9000000,3204,2.141467,1.932565937,0.68923483,0.303091275
3205,3500,面,7949,2.198857,0,12000,9000000,3205,2.198857,1.932565937,0.68923483,0.386357525
3206,3188,面,7970,1.841294,0,12000,9000000,3206,1.841294,1.932565937,0.68923483,-0.132425021
3207,3454,面,7977,2.226058,0,12000,9000000,3207,2.226058,1.932565937,0.68923483,0.425823029
3208,3286,面,7998,2.056229,0,12000,9000000,3208,2.056229,1.932565937,0.68923483,0.179420798
3209,3222,面,8061,2.322278,0,12000,9000000,3209,2.322278,1.932565937,0.68923483,0.565427118
3210,3277,面,8074,2.267286,0,12000,9000000,3210,2.267286,1.932565937,0.68923483,0.485640088
3211,3465,面,8112,2.089056,0,12000,9000000,3211,2.089056,1.932565937,0.68923483,0.227048977
3212,3360,面,8118,2.267355,0,12000,9000000,3212,2.267355,1.932565937,0.68923483,0.485740199
3213,3131,面,8154,1.465488,0,12000,9000000,3213,1.465488,1.932565937,0.68923483,-0.67767605
3214,3261,面,8160,2.158058,0,12000,9000000,3214,2.158058,1.932565937,0.68923483,0.327162896
3215,3403,面,8185,2.163141,0,12000,9000000,3215,2.163141,1.932565937,0.68923483,0.334537741
3216,3234,面,8211,2.29836,0,12000,9000000,3216,2.29836,1.932565937,0.68923483,0.530724867
3217,3463,面,8212,2.150879,0,12000,9000000,3217,2.150879,1.932565937,0.68923483,0.316746998
3218,3297,面,8257,2.145809,0,12000,9000000,3218,2.145809,1.932565937,0.68923483,0.309391014
3219,3094,面,8268,1.886073,0,12000,9000000,3219,1.886073,1.932565937,0.68923483,-0.067455873
3220,3063,面,8289,1.754263,0,12000,9000000,3220,1.754263,1.932565937,0.68923483,-0.258696933
3221,3381,面,8351,0.602218,0,12000,9000000,3221,0.602218,1.932565937,0.68923483,-1.930180948
3222,3059,面,8365,1.634693,0,12000,9000000,3222,1.634693,1.932565937,0.68923483,-0.43217917
3223,3259,面,8372,2.161133,0,12000,9000000,3223,2.161133,1.932565937,0.68923483,0.331624366
3224,3385,面,8434,2.183298,0,12000,9000000,3224,2.183298,1.932565937,0.68923483,0.363783216
3225,3376,面,8445,2.05795,0,12000,9000000,3225,2.05795,1.932565937,0.68923483,0.18191777
3226,3045,面,8543,2.052159,0,12000,9000000,3226,2.052159,1.932565937,0.68923483,0.173515699
3227,3396,面,8550,0.603767,0,12412.0483,8398467.703,3227,0.603767,1.932565937,0.68923483,-1.927933528
3228,3408,面,8579,2.086579,0,12000,9000000,3228,2.086579,1.932565937,0.68923483,0.223455137
3229,3349,面,8581,2.186911,0,12000,9000000,3229,2.186911,1.932565937,0.68923483,0.369025261
3230,3147,面,8620,1.652562,0,9699.618314,4775405.714,3230,1.652562,1.932565937,0.68923483,-0.406253319
3231,3425,面,8622,2.091982,0,12000,9000000,3231,2.091982,1.932565937,0.68923483,0.231294265
3232,3292,面,8624,0.608943,1500.027243,5655.172643,1851603.92,3232,0.608943,1.932565937,0.68923483,-1.920423751
3233,3257,面,8659,1.995154,0,12000,9000000,3233,1.995154,1.932565937,0.68923483,0.090808039
3234,3362,面,8698,1.598576,0,12000,9000000,3234,1.598576,1.932565937,0.68923483,-0.484580759
3235,3254,面,8753,1.7752,0,12000,9000000,3235,1.7752,1.932565937,0.68923483,-0.228319769
3236,3056,面,8784,2.098795,0,12000,9000000,3236,2.098795,1.932565937,0.68923483,0.24117914
3237,3477,面,8845,0.46577,0,12000,9000000,3237,0.46577,1.932565937,0.68923483,-2.12815121
3238,3151,面,8906,1.840412,0,12000,9000000,3238,1.840412,1.932565937,0.68923483,-0.133704701
3239,3203,面,8920,1.678204,0,12000,9000000,3239,1.678204,1.932565937,0.68923483,-0.369049743
3240,3139,面,9002,0.495508,0,12000,9000000,3240,0.495508,1.932565937,0.68923483,-2.085004812
3241,3474,面,9091,1.954152,0,12000,9000000,3241,1.954152,1.932565937,0.68923483,0.03131888
3242,3317,面,9163,2.315811,0,12000,9000000,3242,2.315811,1.932565937,0.68923483,0.556044249
3243,3460,面,9243,0.452664,0,12000,9000000,3243,0.452664,1.932565937,0.68923483,-2.1471665
3244,3013,面,9279,1.916391,0,12000,9000000,3244,1.916391,1.932565937,0.68923483,-0.023467962
3245,3316,面,9280,2.154598,0,12000,9000000,3245,2.154598,1.932565937,0.68923483,0.322142837
3246,3397,面,9372,0.617216,0,12000,9000000,3246,0.617216,1.932565937,0.68923483,-1.908420585
3247,3130,面,9441,2.030083,0,12000,9000000,3247,2.030083,1.932565937,0.68923483,0.141485977
3248,3433,面,9525,2.240422,0,12000,9000000,3248,2.240422,1.932565937,0.68923483,0.446663532
3249,3356,面,9571,2.078621,0,12000,9000000,3249,2.078621,1.932565937,0.68923483,0.211908999
3250,3047,面,9606,2.131431,0,12000,9000000,3250,2.131431,1.932565937,0.68923483,0.2885302
3251,3377,面,9612,2.109862,0,12000,9000000,3251,2.109862,1.932565937,0.68923483,0.257236076
3252,3110,面,9624,2.203776,1500,7458.168312,1581506.972,3252,2.203776,1.932565937,0.68923483,0.393494425
3253,3423,面,9626,2.0119,1523.184457,3956.004181,504697.6503,3253,2.0119,1.932565937,0.68923483,0.115104547
3254,3039,面,9637,2.183252,1500,9024.588235,2059162.583,3254,2.183252,1.932565937,0.68923483,0.363716476
3255,3195,面,9690,0.626394,0,12000,9000000,3255,0.626394,1.932565937,0.68923483,-1.895104369
3256,3323,面,9725,2.214506,0,12000,9000000,3256,2.214506,1.932565937,0.68923483,0.409062414
3257,3054,面,9734,2.245097,0,12000,9000000,3257,2.245097,1.932565937,0.68923483,0.453446416
3258,3122,面,9769,2.081356,0,12000,9000000,3258,2.081356,1.932565937,0.68923483,0.215877168
3259,3137,面,9782,2.22112,0,12000,9000000,3259,2.22112,1.932565937,0.68923483,0.418658563
3260,3032,面,9813,2.247704,0,12000,9000000,3260,2.247704,1.932565937,0.68923483,0.457228871
3261,3416,面,9864,2.214407,0,12000,9000000,3261,2.214407,1.932565937,0.68923483,0.408918776
3262,3374,面,9894,2.324538,0,12000,9000000,3262,2.324538,1.932565937,0.68923483,0.568706116
3263,3487,面,9901,2.286273,0,12000,9000000,3263,2.286273,1.932565937,0.68923483,0.513188028
3264,3300,面,9933,1.82521,0,12000,9000000,3264,1.82521,1.932565937,0.68923483,-0.155761044
3265,3031,面,9943,2.689668,0,12000,9000000,3265,2.689668,1.932565937,0.68923483,1.098467504
3266,3239,面,9978,0.582929,0,12000,9000000,3266,0.582929,1.932565937,0.68923483,-1.958167055
3267,3074,面,9980,2.278208,0,12000,9000000,3267,2.278208,1.932565937,0.68923483,0.501486646
3268,3038,面,10030,2.263568,0,12000,9000000,3268,2.263568,1.932565937,0.68923483,0.4802457
3269,3186,面,10034,2.311786,0,12000,9000000,3269,2.311786,1.932565937,0.68923483,0.55020444
3270,3375,面,10074,2.323564,0,12000,9000000,3270,2.323564,1.932565937,0.68923483,0.567292955
3271,3237,面,10171,2.290876,0,12000,9000000,3271,2.290876,1.932565937,0.68923483,0.519866449
3272,3341,面,10182,2.246479,0,12000,9000000,3272,2.246479,1.932565937,0.68923483,0.455451538
3273,3369,面,10237,2.342583,0,12000,9000000,3273,2.342583,1.932565937,0.68923483,0.594887324
3274,3443,面,10303,2.200469,0,12000,9000000,3274,2.200469,1.932565937,0.68923483,0.388696351
3275,3382,面,10313,0.587658,0,12000,9000000,3275,0.587658,1.932565937,0.68923483,-1.951305823
3276,3076,面,10398,0.602218,0,12000,9000000,3276,0.602218,1.932565937,0.68923483,-1.930180948
3277,3446,面,10400,2.437842,0,12000,9000000,3277,2.437842,1.932565937,0.68923483,0.733097112
3278,3258,面,10404,2.211191,0,12000,9000000,3278,2.211191,1.932565937,0.68923483,0.404252732
3279,3062,面,10427,2.062883,0,12000,9000000,3279,2.062883,1.932565937,0.68923483,0.189074982
3280,3355,面,10524,2.244859,0,12000,9000000,3280,2.244859,1.932565937,0.68923483,0.453101105
3281,3406,面,10562,2.436434,0,12000,9000000,3281,2.436434,1.932565937,0.68923483,0.731054267
3282,3412,面,10571,2.253379,0,12000,9000000,3282,2.253379,1.932565937,0.68923483,0.46546264
3283,3420,面,10611,0.653377,0,12000,9000000,3283,0.653377,1.932565937,0.68923483,-1.855955157
3284,3293,面,10646,2.385221,0,12000,9000000,3284,2.385221,1.932565937,0.68923483,0.656750129
3285,3055,面,10692,2.265706,0,12000,9000000,3285,2.265706,1.932565937,0.68923483,0.483347691
3286,3157,面,10698,0.511461,0,12000,9000000,3286,0.511461,1.932565937,0.68923483,-2.061858855
3287,3284,面,10748,2.158638,0,12000,9000000,3287,2.158638,1.932565937,0.68923483,0.328004409
3288,3134,面,10755,2.416717,0,12000,9000000,3288,2.416717,1.932565937,0.68923483,0.702447181
3289,3263,面,10776,2.110794,0,12000,9000000,3289,2.110794,1.932565937,0.68923483,0.2585883
