LID,mesli,LER,Amesli,Smesli,Zmesli,ALER,SLER,ZLER,typemesli,typeLER,type,NUMBER,QUADRANT
1336,2.34127,0.021775,1.969594366,0.665498268,0.558492263,0.018277425,0.007115895,0.491515782,HIGH,HIGH,HIGHHIGH,1,1
1337,2.10327,0.020582,1.969594366,0.665498268,0.200865487,0.018277425,0.007115895,0.323862938,HIGH,HIGH,HIGHHIGH,1,1
1338,2.12573,0.02126,1.969594366,0.665498268,0.234614636,0.018277425,0.007115895,0.419142593,HIGH,HIGH,HIGHHIGH,1,1
1339,2.04624,0.023539,1.969594366,0.665498268,0.115170298,0.018277425,0.007115895,0.739411523,HIGH,HIGH,HIGHHIGH,1,1
1340,0.455839,0.021094,1.969594366,0.665498268,-2.274619544,0.018277425,0.007115895,0.395814536,LOW,HIGH,LOWHIGH,3,2
1341,2.16087,0.021034,1.969594366,0.665498268,0.287417177,0.018277425,0.007115895,0.387382708,HIGH,HIGH,HIGHHIGH,1,1
1342,2.08806,0.021847,1.969594366,0.665498268,0.178010431,0.018277425,0.007115895,0.501633976,HIGH,HIGH,HIGHHIGH,1,1
1343,2.3364,0.01998,1.969594366,0.665498268,0.551174438,0.018277425,0.007115895,0.239263598,HIGH,HIGH,HIGHHIGH,1,1
1344,1.80585,0.020221,1.969594366,0.665498268,-0.246047772,0.018277425,0.007115895,0.27313144,LOW,HIGH,LOWHIGH,3,2
1345,2.15614,0.020236,1.969594366,0.665498268,0.280309721,0.018277425,0.007115895,0.275239397,HIGH,HIGH,HIGHHIGH,1,1
1346,1.75659,0.016144,1.969594366,0.665498268,-0.320067499,0.018277425,0.007115895,-0.299811267,LOW,LOW,LOWLOW,4,3
1347,0.552459,0.033769,1.969594366,0.665498268,-2.129435094,0.018277425,0.007115895,2.177038181,LOW,HIGH,LOWHIGH,3,2
1348,1.95925,0.015093,1.969594366,0.665498268,-0.015543792,0.018277425,0.007115895,-0.447508785,LOW,LOW,LOWLOW,4,3
1349,0.453046,0.02073,1.969594366,0.665498268,-2.2788164,0.018277425,0.007115895,0.344661446,LOW,HIGH,LOWHIGH,3,2
1350,2.33435,0.019679,1.969594366,0.665498268,0.548094039,0.018277425,0.007115895,0.196963928,HIGH,HIGH,HIGHHIGH,1,1
1351,2.3023,0.020545,1.969594366,0.665498268,0.499934635,0.018277425,0.007115895,0.31866331,HIGH,HIGH,HIGHHIGH,1,1
1352,2.06417,0.020206,1.969594366,0.665498268,0.142112517,0.018277425,0.007115895,0.271023483,HIGH,HIGH,HIGHHIGH,1,1
1353,2.2497,0.018833,1.969594366,0.665498268,0.420896112,0.018277425,0.007115895,0.078075154,HIGH,HIGH,HIGHHIGH,1,1
1354,1.79061,0.017909,1.969594366,0.665498268,-0.268947907,0.018277425,0.007115895,-0.051774996,LOW,LOW,LOWLOW,4,3
1355,2.3551,0.022187,1.969594366,0.665498268,0.579273685,0.018277425,0.007115895,0.549414334,HIGH,HIGH,HIGHHIGH,1,1
1356,2.16048,0.020507,1.969594366,0.665498268,0.28683115,0.018277425,0.007115895,0.313323153,HIGH,HIGH,HIGHHIGH,1,1
1357,2.02361,0.022443,1.969594366,0.665498268,0.081165701,0.018277425,0.007115895,0.585390133,HIGH,HIGH,HIGHHIGH,1,1
1358,0.428131,0.0214,1.969594366,0.665498268,-2.316254514,0.018277425,0.007115895,0.438816858,LOW,HIGH,LOWHIGH,3,2
1359,1.91108,0.019729,1.969594366,0.665498268,-0.087925648,0.018277425,0.007115895,0.203990451,LOW,HIGH,LOWHIGH,3,2
1360,2.06171,0.020643,1.969594366,0.665498268,0.138416038,0.018277425,0.007115895,0.332435296,HIGH,HIGH,HIGHHIGH,1,1
1361,0.655959,0.017256,1.969594366,0.665498268,-1.973912525,0.018277425,0.007115895,-0.143541389,LOW,LOW,LOWLOW,4,3
1362,2.12063,0.0179,1.969594366,0.665498268,0.226951205,0.018277425,0.007115895,-0.05303977,HIGH,LOW,HIGHLOW,2,4
1363,0.42978,0.022118,1.969594366,0.665498268,-2.313776671,0.018277425,0.007115895,0.539717732,LOW,HIGH,LOWHIGH,3,2
1364,0.452742,0.013104,1.969594366,0.665498268,-2.2792732,0.018277425,0.007115895,-0.72702388,LOW,LOW,LOWLOW,4,3
1365,2.09133,0.020168,1.969594366,0.665498268,0.182924043,0.018277425,0.007115895,0.265683325,HIGH,HIGH,HIGHHIGH,1,1
1366,2.18232,0.017204,1.969594366,0.665498268,0.319648666,0.018277425,0.007115895,-0.150848974,HIGH,LOW,HIGHLOW,2,4
1367,0.604688,0.029134,1.969594366,0.665498268,-2.050954048,0.018277425,0.007115895,1.525679475,LOW,HIGH,LOWHIGH,3,2
1368,1.65382,0.018125,1.969594366,0.665498268,-0.474493145,0.018277425,0.007115895,-0.021420415,LOW,LOW,LOWLOW,4,3
1369,1.97986,0.022028,1.969594366,0.665498268,0.015425485,0.018277425,0.007115895,0.52706999,HIGH,HIGH,HIGHHIGH,1,1
1370,0.415023,0.021727,1.969594366,0.665498268,-2.335951034,0.018277425,0.007115895,0.48477032,LOW,HIGH,LOWHIGH,3,2
1371,0.60294,0.03684,1.969594366,0.665498268,-2.053580652,0.018277425,0.007115895,2.608607239,LOW,HIGH,LOWHIGH,3,2
1372,2.01866,0.020552,1.969594366,0.665498268,0.073727665,0.018277425,0.007115895,0.319647024,HIGH,HIGH,HIGHHIGH,1,1
1373,2.08343,0.020718,1.969594366,0.665498268,0.171053238,0.018277425,0.007115895,0.342975081,HIGH,HIGH,HIGHHIGH,1,1
1374,2.06234,0.020507,1.969594366,0.665498268,0.139362697,0.018277425,0.007115895,0.313323153,HIGH,HIGH,HIGHHIGH,1,1
1375,0.60485,0.021539,1.969594366,0.665498268,-2.050710622,0.018277425,0.007115895,0.458350593,LOW,HIGH,LOWHIGH,3,2
1376,1.99416,0.021245,1.969594366,0.665498268,0.036913144,0.018277425,0.007115895,0.417034636,HIGH,HIGH,HIGHHIGH,1,1
1377,1.96365,0.021181,1.969594366,0.665498268,-0.008932204,0.018277425,0.007115895,0.408040686,LOW,HIGH,LOWHIGH,3,2
1378,0.436108,0.010072,1.969594366,0.665498268,-2.304268006,0.018277425,0.007115895,-1.153112251,LOW,LOW,LOWLOW,4,3
1379,1.97626,0.018236,1.969594366,0.665498268,0.010016005,0.018277425,0.007115895,-0.005821534,HIGH,LOW,HIGHLOW,2,4
1380,2.09301,0.023363,1.969594366,0.665498268,0.185448467,0.018277425,0.007115895,0.714678161,HIGH,HIGH,HIGHHIGH,1,1
1381,2.31993,0.030151,1.969594366,0.665498268,0.526426064,0.018277425,0.007115895,1.668598958,HIGH,HIGH,HIGHHIGH,1,1
1382,2.11097,0.03034,1.969594366,0.665498268,0.212435765,0.018277425,0.007115895,1.695159216,HIGH,HIGH,HIGHHIGH,1,1
1383,1.9607,0.021908,1.969594366,0.665498268,-0.013364973,0.018277425,0.007115895,0.510206334,LOW,HIGH,LOWHIGH,3,2
1384,2.03629,0.022179,1.969594366,0.665498268,0.100219094,0.018277425,0.007115895,0.54829009,HIGH,HIGH,HIGHHIGH,1,1
1385,2.0448,0.026013,1.969594366,0.665498268,0.113006506,0.018277425,0.007115895,1.087083894,HIGH,HIGH,HIGHHIGH,1,1
1386,2.03352,0.021546,1.969594366,0.665498268,0.096056799,0.018277425,0.007115895,0.459334306,HIGH,HIGH,HIGHHIGH,1,1
1387,1.83198,0.018697,1.969594366,0.665498268,-0.206783959,0.018277425,0.007115895,0.058963011,LOW,HIGH,LOWHIGH,3,2
1388,2.01059,0.020613,1.969594366,0.665498268,0.061601413,0.018277425,0.007115895,0.328219382,HIGH,HIGH,HIGHHIGH,1,1
1389,2.08353,0.021546,1.969594366,0.665498268,0.171203501,0.018277425,0.007115895,0.459334306,HIGH,HIGH,HIGHHIGH,1,1
1390,2.00638,0.023124,1.969594366,0.665498268,0.055275326,0.018277425,0.007115895,0.68109138,HIGH,HIGH,HIGHHIGH,1,1
1391,1.80075,0.021049,1.969594366,0.665498268,-0.253711203,0.018277425,0.007115895,0.389490665,LOW,HIGH,LOWHIGH,3,2
1392,1.98804,0.032286,1.969594366,0.665498268,0.027717027,0.018277425,0.007115895,1.968631501,HIGH,HIGH,HIGHHIGH,1,1
1393,2.02115,0.020673,1.969594366,0.665498268,0.077469223,0.018277425,0.007115895,0.33665121,HIGH,HIGH,HIGHHIGH,1,1
1394,0.676182,0.020338,1.969594366,0.665498268,-1.943524768,0.018277425,0.007115895,0.289573504,LOW,HIGH,LOWHIGH,3,2
1395,2.26738,0.019543,1.969594366,0.665498268,0.447462673,0.018277425,0.007115895,0.177851784,HIGH,HIGH,HIGHHIGH,1,1
1396,2.22936,0.020496,1.969594366,0.665498268,0.390332547,0.018277425,0.007115895,0.311777318,HIGH,HIGH,HIGHHIGH,1,1
1397,1.96725,0.020801,1.969594366,0.665498268,-0.003522723,0.018277425,0.007115895,0.354639109,LOW,HIGH,LOWHIGH,3,2
1398,2.19357,0.020793,1.969594366,0.665498268,0.336553293,0.018277425,0.007115895,0.353514866,HIGH,HIGH,HIGHHIGH,1,1
1399,2.24984,0.020718,1.969594366,0.665498268,0.421106481,0.018277425,0.007115895,0.342975081,HIGH,HIGH,HIGHHIGH,1,1
1400,2.25539,0.020718,1.969594366,0.665498268,0.429446097,0.018277425,0.007115895,0.342975081,HIGH,HIGH,HIGHHIGH,1,1
1401,2.09196,0.019438,1.969594366,0.665498268,0.183870702,0.018277425,0.007115895,0.163096085,HIGH,HIGH,HIGHHIGH,1,1
1402,2.1446,0.019769,1.969594366,0.665498268,0.26296933,0.018277425,0.007115895,0.209611669,HIGH,HIGH,HIGHHIGH,1,1
1403,2.18875,0.020564,1.969594366,0.665498268,0.3293106,0.018277425,0.007115895,0.321333389,HIGH,HIGH,HIGHHIGH,1,1
1404,2.36094,0.020199,1.969594366,0.665498268,0.588049064,0.018277425,0.007115895,0.270039769,HIGH,HIGH,HIGHHIGH,1,1
1405,2.20595,0.019799,1.969594366,0.665498268,0.355155896,0.018277425,0.007115895,0.213827583,HIGH,HIGH,HIGHHIGH,1,1
1406,2.17452,0.019513,1.969594366,0.665498268,0.307928125,0.018277425,0.007115895,0.17363587,HIGH,HIGH,HIGHHIGH,1,1
1407,0.62747,0.021442,1.969594366,0.665498268,-2.016721052,0.018277425,0.007115895,0.444719138,LOW,HIGH,LOWHIGH,3,2
1408,0.687448,0.020131,1.969594366,0.665498268,-1.926596099,0.018277425,0.007115895,0.260483698,LOW,HIGH,LOWHIGH,3,2
1409,2.34245,0.020131,1.969594366,0.665498268,0.560265371,0.018277425,0.007115895,0.260483698,HIGH,HIGH,HIGHHIGH,1,1
1410,2.18987,0.018534,1.969594366,0.665498268,0.330993549,0.018277425,0.007115895,0.036056545,HIGH,HIGH,HIGHHIGH,1,1
1411,2.17714,0.020326,1.969594366,0.665498268,0.311865025,0.018277425,0.007115895,0.287887138,HIGH,HIGH,HIGHHIGH,1,1
1412,2.3264,0.019634,1.969594366,0.665498268,0.536148103,0.018277425,0.007115895,0.190640057,HIGH,HIGH,HIGHHIGH,1,1
1413,2.15512,0.021599,1.969594366,0.665498268,0.278777035,0.018277425,0.007115895,0.466782421,HIGH,HIGH,HIGHHIGH,1,1
1414,0.645629,0.021019,1.969594366,0.665498268,-1.98943473,0.018277425,0.007115895,0.385274751,LOW,HIGH,LOWHIGH,3,2
1415,2.15491,0.020716,1.969594366,0.665498268,0.278461482,0.018277425,0.007115895,0.34269402,HIGH,HIGH,HIGHHIGH,1,1
1416,2.26927,0.020688,1.969594366,0.665498268,0.45030265,0.018277425,0.007115895,0.338759167,HIGH,HIGH,HIGHHIGH,1,1
1417,2.31129,0.021034,1.969594366,0.665498268,0.51344331,0.018277425,0.007115895,0.387382708,HIGH,HIGH,HIGHHIGH,1,1
1418,2.08362,0.021189,1.969594366,0.665498268,0.171338739,0.018277425,0.007115895,0.40916493,HIGH,HIGH,HIGHHIGH,1,1
1419,1.89907,0.020326,1.969594366,0.665498268,-0.105972276,0.018277425,0.007115895,0.287887138,LOW,HIGH,LOWHIGH,3,2
1420,0.49719,0.021843,1.969594366,0.665498268,-2.212484146,0.018277425,0.007115895,0.501071854,LOW,HIGH,LOWHIGH,3,2
1421,0.504296,0.019272,1.969594366,0.665498268,-2.201806432,0.018277425,0.007115895,0.139768028,LOW,HIGH,LOWHIGH,3,2
1422,2.11515,0.020914,1.969594366,0.665498268,0.218716773,0.018277425,0.007115895,0.370519052,HIGH,HIGH,HIGHHIGH,1,1
1423,2.20732,0.021441,1.969594366,0.665498268,0.357214504,0.018277425,0.007115895,0.444578607,HIGH,HIGH,HIGHHIGH,1,1
1424,2.21787,0.019905,1.969594366,0.665498268,0.373067288,0.018277425,0.007115895,0.228723813,HIGH,HIGH,HIGHHIGH,1,1
1425,2.16985,0.021471,1.969594366,0.665498268,0.300910826,0.018277425,0.007115895,0.448794521,HIGH,HIGH,HIGHHIGH,1,1
1426,0.576391,0.020485,1.969594366,0.665498268,-2.093474069,0.018277425,0.007115895,0.310231482,LOW,HIGH,LOWHIGH,3,2
1427,2.17543,0.020854,1.969594366,0.665498268,0.309295521,0.018277425,0.007115895,0.362087224,HIGH,HIGH,HIGHHIGH,1,1
1428,2.31007,0.019182,1.969594366,0.665498268,0.511610098,0.018277425,0.007115895,0.127120286,HIGH,HIGH,HIGHHIGH,1,1
1429,2.2468,0.020266,1.969594366,0.665498268,0.416538475,0.018277425,0.007115895,0.279455311,HIGH,HIGH,HIGHHIGH,1,1
1430,1.8831,0.020402,1.969594366,0.665498268,-0.129969334,0.018277425,0.007115895,0.298567454,LOW,HIGH,LOWHIGH,3,2
1431,2.05581,0.020733,1.969594366,0.665498268,0.129550501,0.018277425,0.007115895,0.345083038,HIGH,HIGH,HIGHHIGH,1,1
1432,1.92171,0.017059,1.969594366,0.665498268,-0.071952654,0.018277425,0.007115895,-0.171225891,LOW,LOW,LOWLOW,4,3
1433,2.00428,0.019634,1.969594366,0.665498268,0.052119796,0.018277425,0.007115895,0.190640057,HIGH,HIGH,HIGHHIGH,1,1
1434,1.95591,0.021094,1.969594366,0.665498268,-0.020562587,0.018277425,0.007115895,0.395814536,LOW,HIGH,LOWHIGH,3,2
1435,0.683575,0.011818,1.969594366,0.665498268,-1.932415798,0.018277425,0.007115895,-0.907746059,LOW,LOW,LOWLOW,4,3
1436,2.19667,0.019717,1.969594366,0.665498268,0.341211457,0.018277425,0.007115895,0.202304085,HIGH,HIGH,HIGHHIGH,1,1
1437,0.55536,0.009439,1.969594366,0.665498268,-2.125075954,0.018277425,0.007115895,-1.242068035,LOW,LOW,LOWLOW,4,3
1438,2.23016,0.021131,1.969594366,0.665498268,0.391534654,0.018277425,0.007115895,0.401014163,HIGH,HIGH,HIGHHIGH,1,1
1439,1.79005,0.021652,1.969594366,0.665498268,-0.269789382,0.018277425,0.007115895,0.474230535,LOW,HIGH,LOWHIGH,3,2
1440,0.47172,0.02114,1.969594366,0.665498268,-2.250756221,0.018277425,0.007115895,0.402278937,LOW,HIGH,LOWHIGH,3,2
1441,2.21474,0.020601,1.969594366,0.665498268,0.368364045,0.018277425,0.007115895,0.326533016,HIGH,HIGH,HIGHHIGH,1,1
1442,1.85171,0.020808,1.969594366,0.665498268,-0.177137,0.018277425,0.007115895,0.355622823,LOW,HIGH,LOWHIGH,3,2
1443,2.19566,0.020778,1.969594366,0.665498268,0.339693797,0.018277425,0.007115895,0.351406909,HIGH,HIGH,HIGHHIGH,1,1
1444,2.24492,0.02033,1.969594366,0.665498268,0.413713524,0.018277425,0.007115895,0.28844926,HIGH,HIGH,HIGHHIGH,1,1
1445,2.08921,0.01634,1.969594366,0.665498268,0.17973846,0.018277425,0.007115895,-0.272267295,HIGH,LOW,HIGHLOW,2,4
1446,2.02164,0.019528,1.969594366,0.665498268,0.078205513,0.018277425,0.007115895,0.175743827,HIGH,HIGH,HIGHHIGH,1,1
1447,2.17776,0.020929,1.969594366,0.665498268,0.312796657,0.018277425,0.007115895,0.372627009,HIGH,HIGH,HIGHHIGH,1,1
1448,2.09662,0.024821,1.969594366,0.665498268,0.190872974,0.018277425,0.007115895,0.919571579,HIGH,HIGH,HIGHHIGH,1,1
1449,1.93181,0.021667,1.969594366,0.665498268,-0.056776055,0.018277425,0.007115895,0.476338492,LOW,HIGH,LOWHIGH,3,2
1450,1.93026,0.019513,1.969594366,0.665498268,-0.059105137,0.018277425,0.007115895,0.17363587,LOW,HIGH,LOWHIGH,3,2
1451,0.447786,0.019543,1.969594366,0.665498268,-2.286720252,0.018277425,0.007115895,0.177851784,LOW,HIGH,LOWHIGH,3,2
1452,2.05207,0.020221,1.969594366,0.665498268,0.123930651,0.018277425,0.007115895,0.27313144,HIGH,HIGH,HIGHHIGH,1,1
1453,1.82932,0.016091,1.969594366,0.665498268,-0.210780964,0.018277425,0.007115895,-0.307259381,LOW,LOW,LOWLOW,4,3
1454,2.09533,0.017367,1.969594366,0.665498268,0.188934577,0.018277425,0.007115895,-0.127942508,HIGH,LOW,HIGHLOW,2,4
1455,2.06909,0.021079,1.969594366,0.665498268,0.149505474,0.018277425,0.007115895,0.393706579,HIGH,HIGH,HIGHHIGH,1,1
1456,2.01089,0.022992,1.969594366,0.665498268,0.062052203,0.018277425,0.007115895,0.662541358,HIGH,HIGH,HIGHHIGH,1,1
1457,2.02268,0.021832,1.969594366,0.665498268,0.079768252,0.018277425,0.007115895,0.499526019,HIGH,HIGH,HIGHHIGH,1,1
1458,1.85807,0.020628,1.969594366,0.665498268,-0.16758025,0.018277425,0.007115895,0.330327339,LOW,HIGH,LOWHIGH,3,2
1459,2.09333,0.029624,1.969594366,0.665498268,0.18592931,0.018277425,0.007115895,1.594539403,HIGH,HIGH,HIGHHIGH,1,1
1460,0.352798,0.0162,1.969594366,0.665498268,-2.429452404,0.018277425,0.007115895,-0.291941561,LOW,LOW,LOWLOW,4,3
1461,2.03457,0.021155,1.969594366,0.665498268,0.097634565,0.018277425,0.007115895,0.404386894,HIGH,HIGH,HIGHHIGH,1,1
1462,2.06322,0.022401,1.969594366,0.665498268,0.140685015,0.018277425,0.007115895,0.579487854,HIGH,HIGH,HIGHHIGH,1,1
1463,2.02376,0.021606,1.969594366,0.665498268,0.081391096,0.018277425,0.007115895,0.467766134,HIGH,HIGH,HIGHHIGH,1,1
1464,0.365953,0.020613,1.969594366,0.665498268,-2.40968526,0.018277425,0.007115895,0.328219382,LOW,HIGH,LOWHIGH,3,2
1465,2.22635,0,1.969594366,0.665498268,0.38580962,0.018277425,0.007115895,-2.568535095,HIGH,LOW,HIGHLOW,2,4
1466,2.15088,0.00629,1.969594366,0.665498268,0.272405869,0.018277425,0.007115895,-1.68459847,HIGH,LOW,HIGHLOW,2,4
1467,1.73686,0.012209,1.969594366,0.665498268,-0.349714459,0.018277425,0.007115895,-0.852798647,LOW,LOW,LOWLOW,4,3
1468,2.01071,0.021109,1.969594366,0.665498268,0.061781729,0.018277425,0.007115895,0.397922493,HIGH,HIGH,HIGHHIGH,1,1
1469,1.57517,0.008945,1.969594366,0.665498268,-0.592675271,0.018277425,0.007115895,-1.311490085,LOW,LOW,LOWLOW,4,3
1470,1.96469,0.021441,1.969594366,0.665498268,-0.007369465,0.018277425,0.007115895,0.444578607,LOW,HIGH,LOWHIGH,3,2
1471,1.65928,0.010809,1.969594366,0.665498268,-0.466288766,0.018277425,0.007115895,-1.049541298,LOW,LOW,LOWLOW,4,3
1472,2.00981,0.020716,1.969594366,0.665498268,0.060429359,0.018277425,0.007115895,0.34269402,HIGH,HIGH,HIGHHIGH,1,1
1473,1.75212,0.009971,1.969594366,0.665498268,-0.326784271,0.018277425,0.007115895,-1.167305828,LOW,LOW,LOWLOW,4,3
1474,1.62139,0.009949,1.969594366,0.665498268,-0.52322355,0.018277425,0.007115895,-1.170397498,LOW,LOW,LOWLOW,4,3
1475,2.00502,0.020747,1.969594366,0.665498268,0.053231744,0.018277425,0.007115895,0.347050464,HIGH,HIGH,HIGHHIGH,1,1
1476,2.02701,0.00968,1.969594366,0.665498268,0.086274655,0.018277425,0.007115895,-1.208200193,HIGH,LOW,HIGHLOW,2,4
1477,0.383889,0.014682,1.969594366,0.665498268,-2.382734025,0.018277425,0.007115895,-0.505266807,LOW,LOW,LOWLOW,4,3
1478,1.95942,0.021938,1.969594366,0.665498268,-0.015288344,0.018277425,0.007115895,0.514422248,LOW,HIGH,LOWHIGH,3,2
1479,0.429671,0.009439,1.969594366,0.665498268,-2.313940458,0.018277425,0.007115895,-1.242068035,LOW,LOW,LOWLOW,4,3
1480,1.61839,0.008261,1.969594366,0.665498268,-0.527731451,0.018277425,0.007115895,-1.407612923,LOW,LOW,LOWLOW,4,3
1481,1.95369,0.020402,1.969594366,0.665498268,-0.023898434,0.018277425,0.007115895,0.298567454,LOW,HIGH,LOWHIGH,3,2
1482,0.605386,0.017424,1.969594366,0.665498268,-2.04990521,0.018277425,0.007115895,-0.119932271,LOW,LOW,LOWLOW,4,3
1483,0.481002,0.012868,1.969594366,0.665498268,-2.236808777,0.018277425,0.007115895,-0.76018907,LOW,LOW,LOWLOW,4,3
1484,2.08694,0.02242,1.969594366,0.665498268,0.176327482,0.018277425,0.007115895,0.582157932,HIGH,HIGH,HIGHHIGH,1,1
1485,1.66883,0.016423,1.969594366,0.665498268,-0.451938616,0.018277425,0.007115895,-0.260603267,LOW,LOW,LOWLOW,4,3
1486,2.03441,0.020304,1.969594366,0.665498268,0.097394143,0.018277425,0.007115895,0.284795468,HIGH,HIGH,HIGHHIGH,1,1
1487,0.445784,0.009846,1.969594366,0.665498268,-2.289728524,0.018277425,0.007115895,-1.184872136,LOW,LOW,LOWLOW,4,3
1488,2.39753,0.019623,1.969594366,0.665498268,0.643030425,0.018277425,0.007115895,0.189094222,HIGH,HIGH,HIGHHIGH,1,1
1489,2.16248,0.022781,1.969594366,0.665498268,0.289836417,0.018277425,0.007115895,0.63288943,HIGH,HIGH,HIGHHIGH,1,1
1490,0.36744,0.018354,1.969594366,0.665498268,-2.407450844,0.018277425,0.007115895,0.010761061,LOW,HIGH,LOWHIGH,3,2
1491,1.98821,0.020266,1.969594366,0.665498268,0.027972475,0.018277425,0.007115895,0.279455311,HIGH,HIGH,HIGHHIGH,1,1
1492,0.335789,0.020025,1.969594366,0.665498268,-2.455010697,0.018277425,0.007115895,0.245587469,LOW,HIGH,LOWHIGH,3,2
1493,1.85643,0.019784,1.969594366,0.665498268,-0.170044569,0.018277425,0.007115895,0.211719626,LOW,HIGH,LOWHIGH,3,2
1494,2.04757,0.014111,1.969594366,0.665498268,0.1171688,0.018277425,0.007115895,-0.585509702,HIGH,LOW,HIGHLOW,2,4
1495,1.99006,0.021441,1.969594366,0.665498268,0.030752347,0.018277425,0.007115895,0.444578607,HIGH,HIGH,HIGHHIGH,1,1
1496,1.99006,0.022661,1.969594366,0.665498268,0.030752347,0.018277425,0.007115895,0.616025775,HIGH,HIGH,HIGHHIGH,1,1
1497,0.296302,0.019941,1.969594366,0.665498268,-2.514345187,0.018277425,0.007115895,0.233782909,LOW,HIGH,LOWHIGH,3,2
1498,1.76937,0.012174,1.969594366,0.665498268,-0.300863843,0.018277425,0.007115895,-0.857717213,LOW,LOW,LOWLOW,4,3
1499,1.74715,0.012197,1.969594366,0.665498268,-0.33425236,0.018277425,0.007115895,-0.854485012,LOW,LOW,LOWLOW,4,3
1500,1.93102,0.02126,1.969594366,0.665498268,-0.057963136,0.018277425,0.007115895,0.419142593,LOW,HIGH,LOWHIGH,3,2
1501,0.347939,0.020055,1.969594366,0.665498268,-2.4367537,0.018277425,0.007115895,0.249803382,LOW,HIGH,LOWHIGH,3,2
1502,0.606829,0.024408,1.969594366,0.665498268,-2.04773691,0.018277425,0.007115895,0.861532497,LOW,HIGH,LOWHIGH,3,2
1503,1.82675,0.020624,1.969594366,0.665498268,-0.214642732,0.018277425,0.007115895,0.329765217,LOW,HIGH,LOWHIGH,3,2
1504,2.69724,0.020221,1.969594366,0.665498268,1.093384715,0.018277425,0.007115895,0.27313144,HIGH,HIGH,HIGHHIGH,1,1
1505,2.31512,0.01926,1.969594366,0.665498268,0.519198397,0.018277425,0.007115895,0.138081663,HIGH,HIGH,HIGHHIGH,1,1
1506,2.43779,0.020387,1.969594366,0.665498268,0.70352645,0.018277425,0.007115895,0.296459497,HIGH,HIGH,HIGHHIGH,1,1
1507,2.22205,0.020628,1.969594366,0.665498268,0.379348296,0.018277425,0.007115895,0.330327339,HIGH,HIGH,HIGHHIGH,1,1
1508,2.5672,0.020552,1.969594366,0.665498268,0.897982253,0.018277425,0.007115895,0.319647024,HIGH,HIGH,HIGHHIGH,1,1
1509,2.30816,0.008773,1.969594366,0.665498268,0.508740068,0.018277425,0.007115895,-1.335661325,HIGH,LOW,HIGHLOW,2,4
1510,2.64708,0.021926,1.969594366,0.665498268,1.018012618,0.018277425,0.007115895,0.512735883,HIGH,HIGH,HIGHHIGH,1,1
1511,2.42948,0.021621,1.969594366,0.665498268,0.691039565,0.018277425,0.007115895,0.469874091,HIGH,HIGH,HIGHHIGH,1,1
1512,2.43021,0.021004,1.969594366,0.665498268,0.692136488,0.018277425,0.007115895,0.383166794,HIGH,HIGH,HIGHHIGH,1,1
1513,2.29976,0.021181,1.969594366,0.665498268,0.496117946,0.018277425,0.007115895,0.408040686,HIGH,HIGH,HIGHHIGH,1,1
1514,2.42881,0.021938,1.969594366,0.665498268,0.690032801,0.018277425,0.007115895,0.514422248,HIGH,HIGH,HIGHHIGH,1,1
1515,2.34858,0.020312,1.969594366,0.665498268,0.569476514,0.018277425,0.007115895,0.285919712,HIGH,HIGH,HIGHHIGH,1,1
1516,1.90859,0.023216,1.969594366,0.665498268,-0.091667205,0.018277425,0.007115895,0.694020183,LOW,HIGH,LOWHIGH,3,2
1517,2.39058,0.025851,1.969594366,0.665498268,0.632587122,0.018277425,0.007115895,1.064317958,HIGH,HIGH,HIGHHIGH,1,1
1518,2.67602,0.021698,1.969594366,0.665498268,1.061498832,0.018277425,0.007115895,0.480694937,HIGH,HIGH,HIGHHIGH,1,1
1519,0.849011,0.014322,1.969594366,0.665498268,-1.683826121,0.018277425,0.007115895,-0.555857774,LOW,LOW,LOWLOW,4,3
1520,2.20919,0.005898,1.969594366,0.665498268,0.360024429,0.018277425,0.007115895,-1.739686412,HIGH,LOW,HIGHLOW,2,4
1521,2.44803,0.023814,1.969594366,0.665498268,0.718913417,0.018277425,0.007115895,0.778057401,HIGH,HIGH,HIGHHIGH,1,1
1522,1.83165,0.014572,1.969594366,0.665498268,-0.207279828,0.018277425,0.007115895,-0.520725158,LOW,LOW,LOWLOW,4,3
1523,2.57794,0.015335,1.969594366,0.665498268,0.914120537,0.018277425,0.007115895,-0.413500413,HIGH,LOW,HIGHLOW,2,4
1524,2.86779,0.013993,1.969594366,0.665498268,1.349658861,0.018277425,0.007115895,-0.602092297,HIGH,LOW,HIGHLOW,2,4
1525,2.78232,0.020098,1.969594366,0.665498268,1.221228774,0.018277425,0.007115895,0.255846192,HIGH,HIGH,HIGHHIGH,1,1
