Y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14
0.172379459,90.5,0.842740953,1109.43335,16.29722277,1224.006551,7821.666667,363.3196818,0,6.36410888,1502.777435,7240.683594,357.0542603,9256.753906,384.0767517
0.197931111,90.75,0.680770218,1110.766703,16.2944444,1223.641154,7666.75,659,0,1.610820532,1489.67807,9404.65332,1013.658203,9622.240234,1856.744995
0.362994949,91,0.561888397,1115.866679,16.28055573,1221.992798,8189.25,600.605835,0,3.521652381,1500.83901,11547.61914,2120.132568,10839.16504,3645.202393
0.232153098,91.5,0.452488542,1118.133382,16.27222252,1221.995565,7733.916667,369.994873,0.221249998,5.840448538,1502.500641,13915.00977,166.2570343,12664.41895,5650.442383
0,133,0,1057.233337,16.63888931,995.7982585,1157.083333,39,0,0,385.2431285,8944.691406,5809.259766,15550.16016,0
0,133,0,1054.033244,16.49722226,966.4404907,1449.333333,0.666666667,0,0,373.4340668,7652.94043,8297.439453,15827.42871,0
0,133,0,1049.483337,16.53333346,1027.228739,3580.416667,6.333333333,0,0,374.4223455,5616.716309,7863.046387,16649.54883,0
0,136.5,0.789313257,1054.900065,16.60833359,1102.825928,2644.5,151.3333333,0,0.307711604,391.4050293,4371.212402,7727.062988,17941.78125,0
0.109144849,144.25,1.46085608,1109.233297,16.4583327,1156.76827,4034.416667,245.1295166,0,0.837841113,399.48762,3176.08252,4899.744629,19611.41211,0
0.123006339,148.75,0.483901471,1111.700033,16.44305484,1202.325643,4782.833333,293.9500427,0,1.655736725,583.9410553,2550.980469,2404.68335,21570.98633,0
0.16554116,176.75,2.459061146,1114.999959,16.35000038,1211.293538,6593.416667,194.6548335,0.36500001,4.707270344,1022.714396,295.8081055,433.6307678,23748.8418,606.2219238
0.497586598,198.75,14.59798717,1118.266724,16.28611183,1211.409342,7669.5,572.6356608,0,1.372463306,650.9968058,211.9677124,1633.248169,26090.37109,3507.26001
0.321712951,152.5,1.095137715,1116.566691,16.37777837,1228.637614,7861.916667,568.3863322,0,2.649233182,571.0972493,692.9899902,3204.293945,28235.57227,3827.205322
0.224706734,162.5,0.656005323,1123.166667,16.35833422,1227.0212,7985.416667,655.9776815,0,2.021715482,814.6615295,1946.150146,3459.407471,25281.36523,5034.630371
0.194812372,156.5,0.804131806,1119.033386,16.34722265,1226.671712,7135.666667,590.6375732,0,1.428946177,1006.663472,357.0542603,2795.979492,22339.37109,6515.174805
0.276657333,153.75,0.426487565,1118.933329,16.3388888,1226.508219,7857.583333,611.0476278,0,3.229565144,1006.238566,1901.973877,1596.088867,19415.13477,5555.852539
0.261670162,151.75,0.740904629,1121.899943,16.31944466,1229.014648,7805.333333,598.9598185,0,4.31435132,1023.913605,3281.386963,450,16518.0957,2562.713623
0.124336486,147,1.81194222,1119.733378,16.3388888,1229.006388,6317.666667,240.2242432,0,4.126746893,1014.458282,3747.999512,750,13665.55859,135.3553314
0.191251362,127,0.720264554,1115.900004,16.34444427,1234.005534,7891.25,591.3672282,0,2.983516455,1007.996806,4852.57666,25,10892.54297,1492.481812
0.181138317,119,0.353996843,1115.699992,16.36388842,1232.310628,7442.916667,640.2419637,0,1.340855777,1024.31896,3153.96582,50,8279.341797,4464.022949
0,108,1.338306785,1116.666626,16.4194444,1219.991577,6043.5,514.789032,1.086666663,3.03427271,1071.618327,217.8694153,25,6037.176758,6010.615723
0.340779394,107.25,0.338249981,1117.250061,16.37361081,1218.690999,6937.166667,594.0911865,0.893333356,1.392516891,1604.98643,1185.345093,850,4727.314453,5650
0.197124705,106.25,0.500966251,1115.466736,16.35555522,1220.385539,7774.416667,626.217041,3.561666489,3.449477752,1130.344503,1150,135.3553314,5123.231445,5320.479004
0.192154343,103.5,1.397636294,1112.866679,16.3388888,1230.684489,7008.833333,342.7466532,0.776666641,4.159947077,1039.330902,792.1524658,716.8789063,6938.840332,5022.69873
0.254916559,100,0.530140638,1110.466675,16.33611107,1236.367391,7987.5,706.9726156,0.360000014,2.386320988,1025.419159,2026.697021,852.9350586,9383.363281,4357.464844
0.210628569,97.5,0.481815428,1117.166626,16.3305556,1241.337646,8306.25,679,0.804999987,4.28288126,1007.429199,4962.610352,653.8345947,12080.87305,4944.441406
0.234594683,95,0.40197295,1114.299967,16.3388888,1238.982869,8084.083333,659.5984294,0,1.755786856,1056.304555,3453.621338,2899.568848,14894.5459,4080.134766
0.284559588,94.5,0.315805405,1113.266642,16.31805547,1229.29126,8280.333333,720.9456787,0,2.505979419,1556.799123,1267.897217,2405.722412,15410.62988,1373.863037
0.225774298,92.75,0.477813184,1111.874919,16.31388919,1233.803955,7696.833333,646.2440999,0,3.57374994,1480.308685,708.8877563,166.2570343,13798.09766,1160.820557
0.278545727,93.25,1.280462384,1110.700012,16.30833371,1231.326579,8030.25,717.9285075,0,2.118520339,1479.543121,3034.808594,1909.842773,12699.90137,2438.232666
0.090709269,90,1.452000618,1107.933309,16.29722277,1228.955485,5130.916667,275.3822378,0,10.10137733,1491.919678,5162.121582,792.1524658,12255.10059,85.35533905
0.279532721,93.5,1.198153138,1107.699931,16.28611183,1222.979126,7391.5,613.1263428,0,2.771604617,1493.909546,7317.615723,450,12533.45508,150
0.208629787,94,0.842959881,1110.766581,16.26527786,1221.325562,7168,543.9644165,0,2.525394996,1497.619649,9730.75,287.4618225,13490.27441,1499.166626
0.177485387,93.5,0.404493958,1112.966593,16.25277774,1221.003459,8022.166667,633.857015,0,3.698742946,1453.772329,11510.32129,887.4147949,14996.25,4334.455078
0,134,1.614941239,1076.56663,16.7944444,1079.171672,2505.75,85.81204192,0,0.067711485,484.4457855,13107.53613,5091.905273,18799.13672,0
0,133,0,1050.766703,16.68055534,1004.570862,1459.833333,26.33333333,0,0,372.3653768,11563.19629,7446.307617,18550.13477,0
0,133,0,1043.099976,16.47777748,964.3359578,1376.25,0.666666667,0,0,373.5787888,9815.675781,9612.881836,18783.17188,0
0,135.75,0.777226388,1034.966715,16.48402786,1006.153097,2340.25,51.65961202,0,0,373.8638916,8273.300781,10455.97949,19480.95313,0
0.094562595,152,1.693045974,1071.966715,16.51944415,1101.946777,3945.666667,233.3735148,0,0.733853747,550.3420868,7029.046875,7458.384277,20596.29883,50
0.118847206,148,2.259413004,1102.600016,16.42499987,1172.029297,5072.583333,291.1860046,0,0.711597304,550.8362274,5914.603027,4464.022949,22065.98047,0
0.177063127,182.5,1.175144911,1110.200012,16.37777837,1209.361084,6448.916667,549.2624613,0,1.308927874,569.8822937,4053.085205,1492.481812,23824.51563,50
0.120648074,183.75,1.189920068,1110.500061,16.35555649,1217.690267,6120.083333,467.3020325,0,3.904515425,572.9745076,2554.897461,1450,25812.93359,1275.736328
0.335652997,165.25,1.50590086,1111.533325,16.35277748,1225.991943,7493.916667,560.6553548,0,2.589353005,572.8780263,2750,2080.264404,27982.27148,1751.428589
0.259664426,168.25,1.398242235,1117.566732,16.35486158,1228.997599,7777.666667,568.9191996,0,3.875500838,516.5494486,1651.514404,1364.696777,27898.87891,2351.063477
0.119648248,172.5,1.143489242,1120.166667,16.3305556,1226.303101,5675.583333,288.4128927,0.663333337,7.564040343,592.6405436,350,517.2062988,24904.76758,2290.742188
0.201419274,172.75,0.725367486,1120.93339,16.31111081,1223.500203,7609.75,570.6798096,0,2.82906429,586.6151479,1946.150146,1350,21912.26758,4727.314453
0.387789657,132.75,2.365091801,1114.333333,16.38055611,1226.654948,7166.833333,609.6663005,0,2.996671836,937.9968872,4588.307617,1807.623169,18922.14258,6431.757324
0.361003677,122.25,0.2398462,1111.50002,16.38888931,1230.100138,7942.916667,641.8639526,0,3.167806387,1001.360748,6005.622559,2450,15935.73047,4116.733887
0.203590617,134,1.096485496,1111.600016,16.33333333,1229.678833,7898.083333,573.9889933,0,2.654747327,1033.743195,6668.395996,2155.806396,12955.59668,2574.393311
0.205225751,116.5,0.452513874,1110.199931,16.35555522,1234.675903,8411.916667,631.4210409,0,2.709977945,1015.066325,6778.458496,2376.447021,9987.367188,2815.581543
0.187066063,112.25,0.510797739,1111.233297,16.38888931,1230.642619,8093.916667,646.1664225,0,1.00648735,1028.158864,4248.234863,2571.867188,7046.098145,4746.314453
0.129960713,113.5,0.894257247,1113.133321,16.49166616,1202.637614,5788.666667,313.2835795,0.689999978,57.63276831,1187.219838,2854.382813,1150,4188.973633,3070.423584
0.141415467,109.75,0.998042226,1130.966654,16.42569478,1200.712158,4663.083333,113.2756042,13.63097477,52.34279505,2107.912944,3779.548584,150,1856.744507,2650
0.112118721,107.25,0.490854651,1110.200012,16.36944389,1213.384277,7220.916667,201.9332364,8.419116974,9.1602513,1793.727976,983.618042,50,2710.627197,2758.169678
0.091684334,105.25,0.801838577,1110.283346,16.34444427,1227.213501,7125.25,639.5274862,3.345416705,3.04466025,976.1664937,1150,950,5408.095703,2127.792236
0.141400581,103.5,1.017358303,1107.31665,16.34166654,1232.084473,7129.75,307.1588287,0.634166678,2.041131496,1024.242015,1850,739.9334106,8315.498047,1373.864136
0.208022992,98.5,0.229857862,1108.599976,16.3305556,1236.00472,7509.583333,676.0780233,0,2.52853934,1008.266612,4850,1650,11271.53516,2246.664307
0.173512379,96.5,0.24017787,1107,16.32500013,1235.342,8363,690.6257731,0,2.144250631,1007.147003,5461.456055,1650,14245.96484,1930.673706
0,91.25,1.492624164,1105.866699,16.29722277,1227.005371,6441.75,361.9828377,0,5.540532112,890.845693,3412.843262,1631.970459,17229.26367,85.35533905
0.180454075,93.75,0.413637817,1107.333272,16.31666692,1234.019897,8350.583333,739.5036418,0,2.586391648,1483.779673,1061.837402,1177.92334,16519.30664,1883.481201
0.268725385,92.5,0.463958353,1102.850016,16.30555598,1233.978719,8254.583333,573.3390503,0,4.116982778,1488.241445,920.5966187,766.4911499,15613.69629,4257.640137
0.075603783,95.75,0.791993082,1104.799988,16.2916673,1228.326253,5700.25,319.5006714,0,16.14729945,1538.842346,3116.884766,50,15254.09766,2923.61084
0.207915942,94,0.546074569,1103.766602,16.26944415,1221.680786,7442.416667,653.193339,0,3.341947794,1448.631704,5533.535645,450,15478.61426,2695.830078
0.226836269,95.75,0.743153751,1108.166606,16.24722163,1220.843628,7342.833333,569.2362671,0,3.001354615,1485.088542,7340.810547,2151.162598,16263.07227,2401.562012
0.200885162,95.5,0.550190151,1108.249939,16.22916667,1221.239665,8271.833333,647.707133,0,1.937635422,1353.510671,9272.944336,1250,17532.4707,4718.845215
0.207060695,226.75,9.57356739,1074.649963,16.57222176,1088.852214,7076,621.1087036,0,0.526872754,547.6462351,15623.94043,3232.259277,21764.82227,572.2875366
0,133,0,1049.233358,16.70277723,1028.589111,819.5,74.66666667,0,0,372.3975474,14040.92285,5422.868164,21550.11719,0
0,133,0,1046.166687,16.47499975,965.7491862,2007.166667,1,0,0,373.3375854,12298.27246,7430.174805,21751.03516,0
0,133,0,1032.166646,16.44722176,1006.126506,984.75,1,0,0,373.4983902,11045.7002,9721.49707,22356.375,0
0.112900585,142.25,1.519527197,1057.449972,16.48125013,1105.335124,2621.416667,188.2452698,0,0.653315226,400.5636648,9868.510742,7621.515625,23334.68555,0
0.353638341,169,5.358994961,1091.366638,16.34722201,1188.396932,6338.333333,523.477122,0,0.821996093,579.6837006,8284.171875,4750,24641.58008,259.9586487
0.304491162,176.25,1.741009831,1104.666667,16.34444427,1218.698934,7346.333333,523.0608317,0,1.177136322,582.8884633,6381.810059,1750,26227.99023,1321.930542
0.248778368,178.25,1.194028139,1111.600057,16.33611107,1226.007446,7542.75,544.6327718,0,1.541292171,579.9851074,5552.251953,983.618042,28046.52344,572.2875366
0.246476104,188.5,1.659578443,1116.166667,16.31388855,1229.012695,7604.5,597.8874817,0,2.742465099,583.1737874,3385.638672,517.2062988,30055.07422,880.53302
0.26482594,183.75,2.218121052,1119.916687,16.28888893,1229.978394,7724.5,574.6587728,0.19416666,3.973785559,593.3773295,638.354248,450,27882.74414,1472.244019
0.299097925,158.5,3.470279217,1115.800008,16.3333327,1225.375692,6885.333333,552.5919189,0,3.198857307,570.0869904,792.1524658,2150,24886.69336,1651.514404
0.435037454,132,0.671936393,1112.49998,16.38611158,1233.042196,6518.083333,576.0785828,0,3.211037397,564.4449666,3606.591309,1614.776001,21891.72266,4452.808105
0.248092214,141,0.737926304,1114.633362,16.36944453,1232.992391,7995.416667,572.7140299,0,3.079462051,1004.261688,6060.321777,1042.860596,18898.3457,6505.958984
0.184189027,131.25,1.382780552,1108.533366,16.36944516,1234.676188,7845,570.1471863,0,2.976323048,1000.022471,8609.152344,550,15907.4668,5699.780762
0.102174545,118.75,0.721285343,1106.283346,16.35416603,1233.984619,7126.75,543.1656494,0,3.013404449,1035.247233,9628.992188,750,12920.81641,3603.817383
0.28234304,115.25,0.336782545,1107.133362,16.33611107,1231.64681,7981.833333,600.6468709,0,2.970314662,1017.753591,8488.080078,476.9856567,9942.208008,2954.234375
0.168020119,116.5,0.487456739,1101.666687,16.34999975,1228.984578,7818.333333,625.9182943,0.36833334,4.176516851,1032.48466,6644.358398,350,6981.940918,2609.118652
0.192854832,114,0.347104698,1102.233297,16.4111112,1222.037435,7434,526.6227315,0.706666629,25.11280219,1191.406514,5852.13623,150,4080.134766,572.2875366
0.168532401,113,0.571044087,1108.099996,16.38958359,1215.577759,6298.416667,484.8228556,3.5875868,0.053045467,1148.11733,3850,613.4788818,1596.088867,335.8494568
0,98.25,1.779586434,1105.56661,16.36805534,1222.392375,6267.5,291.1838379,8.776666641,0.070237402,1528.168152,850,135.3553314,2539.192871,25
0.163047567,106,0.287627071,1103.433309,16.35277748,1232.042358,6675.833333,610.9607544,1.342500051,3.908825,1069.648478,1455.165894,920.5966797,5324.237305,450
0.180019359,102,0.815405607,1104.666728,16.32500013,1236.692383,8089.083333,704.8842367,0.441666683,2.092465679,1015.78421,1186.381348,1458.596191,8261.205078,1010.153564
0.287047883,101,0.365484238,1102.700033,16.30138906,1235.323324,8344.75,658,0,3.391422033,1000.567027,4062.942383,1350,11231.54102,545.7738037
0.175603862,97.5,0.544590414,1103.250061,16.29722214,1233.816895,8532.083333,692.7005615,0,2.097292503,1004.078501,7014.806152,1350,14214.3418,827.6012573
0.306311091,100,0.460036844,1103.033386,16.29166667,1230.355469,7527.666667,670.6258138,0,8.578994751,1069.509237,5303.536621,1097.705078,17203.125,766.4912109
0.129054174,99.5,0.959989309,1103.56661,16.2944444,1236.378784,5981.583333,263.1255697,0,5.560900529,1287.838226,3251.151855,1050,19323.23828,3037.680176
0.294208676,95.25,0.833971918,1101.133321,16.2861112,1238.326823,8435.333333,709.0951742,0,3.532217979,1472.307149,963.0685425,1856.744629,18554.98633,5867.495117
0.234462197,95.5,0.372420758,1096.183309,16.28333346,1232.328044,7994.916667,688.1201579,0,4.253632148,1599.721802,1343.502319,876.0709229,18253.42383,5886.212891
0.293083807,95.5,0.686667502,1098.200012,16.25555547,1223.646729,8178.833333,655.4951782,0,2.928511143,1544.183065,3210.529541,250,18441.46094,5344.857422
0.221862579,98.75,0.661217034,1098.56663,16.21805509,1222.016276,7987,691.3567098,0,1.900918762,1470.727173,5038.601074,1981.79248,19104.64648,5202.643555
0.175733248,99.5,1.158094168,1099.49998,16.20138868,1220.669637,7691.833333,642.511556,0,2.144162297,1538.733439,7582.05127,785.8284302,20196.22461,6600.568359
0.369277229,270.25,7.776836395,1073.266724,16.19999949,1172.956421,6308,589.2377218,0,0.503038536,399.8574066,21471.08398,1867.485352,26165.00391,3799.923584
0.292622228,167.5,4.566142082,1064.899963,16.60000038,1122.117757,6490.5,459.4865011,0,0.54954496,546.292455,18266.57031,1458.596191,24738.78516,75
0.412379165,176.5,6.746651649,1052.200012,16.6694444,1060.904826,7251.916667,672.0612793,0,0.316400528,372.5101115,16433.12109,3194.917725,24550.10156,295.8081055
0,133,0,1045.99998,16.54166667,973.0095418,848.9166667,4,0,0,372.8756002,14971.55566,5612.932617,24726.65625,0
0,133,0,1034.299988,16.45277723,986.8856812,1678.5,38.66666667,0,0,373.4501495,13722.51758,7990.462891,25260.78906,0
0.107333263,144,1.296268225,1063.266703,16.46388817,1116.253906,4284.833333,236.4616801,0,1.223269463,398.2742106,12523.0791,7050,26130.58594,947.4597778
0.261460384,164.25,2.52759099,1091.366659,16.3486112,1192.426351,7597.416667,623.3575236,0,1.841079156,565.2111867,10464.23242,4050,27303.98438,572.2732544
0.301474204,168,1.191239476,1106.833354,16.37847265,1224.323161,7470.583333,581.3333333,0,2.176710089,580.0451457,7591.277832,1050,28743.82422,1275.734741
0.352162639,163.5,1.193503261,1105.449972,16.38333384,1227.861898,7519.166667,561.3059489,0,2.487960855,579.297994,4805.470215,50,30412.29102,2255.548828
0.356616894,154.5,1.583582282,1108.733317,16.38611158,1236.006022,7313.333333,522.1896464,0,5.337825298,576.3108927,2035.93457,217.8694153,31155.2168,2593.742676
0.389245113,141.75,0.515519321,1106.166728,16.39444478,1239.362996,7602.166667,565.3799032,0,5.3902119,571.7128448,295.8081055,1839.158325,28187.71875,3559.143066
0.245166515,135.5,0.938047349,1105.366699,16.39444478,1236.341593,6737.666667,576.1166992,0,2.668055693,810.2959493,1519.046265,3606.591309,25227.91016,4150.602539
0.206133286,153.5,0.384899139,1110.766683,16.3673617,1235.669108,7695.25,580.9770304,0,2.546309789,1009.017354,4470.741211,4550.549316,22278.85742,3915.035156
0.250618855,139.5,1.579098225,1109.166667,16.3388888,1234.00175,8280.583333,643.8798828,0,2.841785987,1022.620392,7400.506836,3827.205322,19345.47656,3553.519531
0.180455133,122,0.85213232,1100.600016,16.3388888,1235.979289,8126.75,324.8745321,0,2.585733334,1011.331207,10193.50293,3320.768066,16436.16406,4752.630859
0.251240735,120.5,0.195181578,1101.199972,16.31944466,1230.977498,8375.916667,681.1629639,0,4.422146797,1095.614563,12586.79785,739.9334106,13566.41113,1757.128906
0.032775879,114,0.712711871,1102.566711,16.32777786,1229.992147,5279.083333,248.8793945,0,3.538858652,1011.603485,10777.1748,992.4636841,10767.8916,50
0.159219558,114.75,2.316316366,1098.699972,16.34166654,1230.389771,6404.083333,434.8158366,0,4.222772042,1016.387227,9394.013672,1961.504761,8114.646973,85.35533905
0.210606828,113.75,0.625954688,1098.833313,16.34999975,1238.047974,8591.916667,626.8096517,0,3.702535709,1028.754476,6831.361328,1835.075195,5809.259766,955.2678223
0.251476953,112,0.610430419,1102.99998,16.36388842,1241.014893,8163.416667,582.6869303,0.375,4.229960442,1052.333903,3894.547363,1050,4432.550293,2574.393066
0.275831352,112.5,0.834843218,1103.783305,16.35555522,1242.186442,8058.25,563.6666667,0.468333324,2.88541158,1118.457692,1291.317017,1950,4852.57666,2372.235352
